radius_kpc,angle_deg,newton_inward,newton_tangential,mond_inward,mond_tangential,algebraic_inward
4.5,315.0,8750.571833735126,-668.7729131740557,11153.014240026363,-906.806806803861,11548.196255309063
4.5,320.0,9151.17373590566,-1047.4670417219163,11644.935515657924,-1351.9468233570096,11964.853607867522
4.5,325.0,9354.745385437269,-889.7756599538061,11894.16305547519,-1144.3594712727318,12184.77290772902
4.5,330.00000000000006,9436.40197386698,-927.5373003120521,11994.987735374661,-1182.7506884188097,12270.357784574922
4.5,335.0,9560.345451020605,-1048.1481688768586,12148.584241898989,-1326.3014128533669,12398.53019946602
4.5,340.0,9768.488235376684,-956.5617807853405,12405.468252179033,-1209.7743944034892,12620.815940637272
4.5,345.0,9932.534663308477,-928.8248298184851,12611.11828006207,-1161.960945415503,12794.572964152125
4.5,350.0,9949.800557659872,-847.2459480053783,12647.219818389229,-1053.809487910637,12814.481733773626
4.5,355.0,9853.385985917712,-634.4381186071644,12555.405715329664,-784.6223332880536,12716.568136722206
5.0,0.0,8168.874340901435,402.5959437258498,10773.068633111783,483.44303345996013,10932.340048646145
5.0,5.0,8188.294382169745,8.180240166293515,10809.848476685356,1.478758283118168,10955.761416548272
5.0,10.0,8261.516849251146,-552.426855154444,10902.990665357565,-703.5223908782059,11029.008681978365
5.0,14.999999999999998,8160.176397598312,-482.58048082822665,10783.577703855497,-611.6282159616917,10921.87367542297
5.0,20.0,7993.318258900863,-281.14574773952927,10582.487385583172,-354.0815973558383,10745.937375593847
5.0,25.0,7929.5715282592755,-107.38927005346932,10509.65814669924,-136.8493157067037,10678.842304552032
5.0,29.999999999999996,7953.288856057214,-88.79565037807697,10532.704629145232,-111.15524103791086,10704.30433268523
5.0,35.0,7897.412844206732,81.82122884835144,10458.38637735889,106.11312848851412,10644.477983109975
5.0,40.0,7852.4474126551295,264.8032365631075,10395.675964748123,347.3829865860489,10595.171083975785
5.0,45.0,7752.82244557629,416.74822148565954,10268.323571617908,554.5127870608658,10486.436248331027
5.0,50.0,7713.388394753365,780.0496403718726,10201.090125232502,1025.1608180229732,10436.237240946533
5.0,54.99999999999999,7619.241045515719,823.9600019829713,10069.453991269329,1089.0154925673833,10333.599220888553
5.0,59.99999999999999,7607.405445759838,767.0258581834914,10034.921969638322,1016.4239912408229,10322.510626633028
5.0,65.0,7568.016776998919,800.7650064499153,9967.348598613205,1064.9045352710782,10279.09189328577
5.0,70.0,7484.649841068733,717.9785006132793,9846.206111396454,957.9595500294627,10191.55867180731
5.0,74.99999999999999,7438.221963942291,614.3205644231082,9775.459281175039,821.7639293174598,10144.114954773051
5.0,80.0,7417.731071682995,569.1244014498486,9739.666947959136,759.9963125176803,10123.042568964449
5.0,85.0,7403.372194807511,500.4125733631969,9714.101361104858,669.2729613142271,10108.976867605295
5.0,90.0,7256.8241354316415,367.6922644443616,9524.235399945377,489.0928832687854,9953.09477924469
5.0,95.0,7100.986914857886,452.9189215978546,9331.683952791986,591.3883353210799,9783.174242409028
5.0,100.0,6935.337224272866,406.2107480589766,9113.880518272787,514.5418394542432,9604.528316277658
5.0,105.00000000000001,6965.719436315947,379.53482559559416,9149.666923802375,458.07292295258594,9637.928206513498
5.0,109.99999999999999,7028.728187170155,396.3064446437195,9231.133751031139,461.5524441613484,9705.934975345848
5.0,115.0,7048.125977455737,492.7426513888404,9258.78447003477,575.0411835988598,9725.140986309609
5.0,119.99999999999999,7159.339916069034,752.8407085562262,9402.262012687928,908.9970651630592,9838.932888762643
5.0,125.00000000000001,7286.461839962976,548.133228089534,9553.560040593895,647.354800711641,9981.804848537202
5.0,130.0,7470.763384455255,523.1850563594598,9778.113885144976,615.755039492019,10181.18120702441
5.0,135.0,7770.673487429934,589.1074567835285,10143.839504657157,696.9176228050474,10502.500929942213
5.0,140.0,7833.973868603001,184.11650846506745,10218.459981562093,186.15182603316134,10576.004855112955
5.0,145.0,8044.15707276216,-127.89259309309728,10478.012875970979,-207.89954359310286,10801.411991447121
5.0,149.99999999999997,8169.539504858494,-283.4579268078505,10635.844372609072,-396.2281152160249,10934.399627965026
5.0,155.0,8233.16331912957,-374.5546626523301,10714.959791177425,-494.8475848865296,11001.39181530141
5.0,160.0,8367.16704661185,-427.8418698978626,10875.03750868187,-556.3169834440873,11143.75613799964
5.0,165.00000000000003,8553.616639571526,-588.143356411882,11103.234132943027,-747.2479709430281,11340.017629681548
5.0,170.0,8742.148629729805,-792.3970253256274,11337.2990861546,-989.1331033982648,11536.593984378325
5.0,175.0,8828.224431202825,-860.4400114413847,11445.011312685003,-1068.2017932890906,11626.565723934631
5.0,180.0,8812.71884844629,-520.0991462935718,11430.897075903122,-634.7320226688767,11616.84997202559
5.0,185.0,8975.437724982317,-380.04413026796976,11637.21193164277,-450.84546261109404,11791.432709488477
5.0,190.0,9018.221617397048,-498.0985499355038,11695.796293002391,-605.1618743730576,11835.368463197408
5.0,194.99999999999997,8913.765139505895,-456.6500221924034,11576.38987357552,-559.1870449517905,11725.072281342234
5.0,200.0,8757.27600959194,-355.4724668894164,11395.451330887487,-438.563445883266,11560.026846698445
5.0,204.99999999999997,8593.390570528472,-319.0720414289822,11205.905011413284,-402.52630540551036,11386.081601623293
5.0,210.00000000000003,8480.189625840203,-532.011478599808,11073.432336609007,-665.1817576011608,11262.726100080188
5.0,214.99999999999997,8341.309640130567,-509.74443795849766,10907.22082181392,-635.2491368053124,11114.94457867063
5.0,219.99999999999997,8101.704411081046,-521.2223103452307,10616.064520528042,-647.2168733794697,10858.686666066858
5.0,225.0,7925.865046924823,-629.9030069099053,10406.24102874042,-785.4855357310353,10668.197942179127
5.0,230.0,7704.437966948213,-440.8313995989465,10137.061826800984,-547.3417420817086,10434.095649601351
5.0,235.00000000000003,7578.006619887357,-299.2452017085384,9986.051568513329,-366.5088016128657,10300.11966016262
5.0,239.99999999999997,7664.158535673378,-160.50038579511147,10096.131921937664,-193.37472638057443,10393.905028887035
5.0,244.99999999999997,7685.555820276874,222.9529829946714,10123.399661124198,305.7198047457964,10416.44903004679
5.0,250.00000000000003,7665.412474455381,401.86299326744756,10087.634362832658,538.1986225682754,10392.759731598007
5.0,255.00000000000003,7640.655563864871,502.0600214676472,10048.097770856773,664.7942390896137,10364.481147053792
5.0,260.0,7627.594232035183,706.9036104560046,10025.30437749357,924.2648523052201,10345.878512805486
5.0,265.0,7650.874816488883,1123.6788266139474,10041.665230693954,1458.6594734464595,10357.132577683464
5.0,270.0,7530.965787671448,1318.8283507474976,9870.127895218699,1714.2966422442387,10218.902146202185
5.0,275.0,7286.559492819934,977.8763582000236,9542.481388727458,1270.8758574758072,9968.983008162682
5.0,280.0,7247.147456664296,721.5094922180978,9480.578091310163,925.346203751356,9934.921419019718
5.0,285.0,7296.896767468697,481.2232913980474,9533.986072843685,598.8232113064528,9994.443567552313
5.0,290.0,7337.029727162258,380.5966942508808,9578.624072097633,459.4441599212505,10039.478106736584
5.0,294.99999999999994,7431.508417086792,333.5246572036531,9689.077327404275,391.40048741700093,10142.000781466311
5.0,299.99999999999994,7436.896477381446,166.82768412077212,9689.366344361753,163.41339893953136,10149.417760314645
5.0,305.0,7857.726091633518,-172.4555305062795,10222.227140177118,-270.0785988686612,10601.542493974503
5.0,310.0,8091.056355416789,-602.0462613989735,10514.815060763638,-810.1994827429735,10845.776113110478
5.0,315.0,8280.702114024869,-1140.3532655876188,10754.170776600065,-1474.7945635558935,11033.661179548708
5.0,320.0,8412.561698151516,-1045.5949096948466,10924.99922272427,-1352.4648275224472,11178.016052757877
5.0,325.0,8490.579110705661,-883.3533019355305,11030.937719758325,-1141.0274059273315,11266.167659847819
5.0,330.00000000000006,8537.135191640737,-834.068389489043,11098.913695427487,-1068.7312658080514,11317.134136513963
5.0,335.0,8520.891754414572,-1013.5239797654472,11091.021088967673,-1288.955389291893,11294.776993081337
5.0,340.0,8438.975840806568,-947.220496909857,11008.640255466686,-1208.9396158878753,11209.268232672775
5.0,345.0,8386.541462754272,-785.482817786133,10964.736623112105,-1009.4485603833357,11157.608449478133
5.0,350.0,8348.81927873945,-597.2010382063249,10945.06368105371,-782.8288671231387,11121.425265731263
5.0,355.0,8274.459023157002,-362.0392664564958,10881.087808955383,-494.97096580152703,11045.641624526692
5.5,0.0,7296.803694967544,-113.11510669289419,9858.369045041418,-150.17327298568125,9998.70030167037
5.5,5.0,7921.430536655741,-98.38795002547647,10647.05343051065,-132.7217081024644,10670.154885551921
5.5,10.0,7560.30349380696,-367.2101607593895,10200.930226042517,-488.22212244043885,10280.226762606722
5.5,14.999999999999998,7437.614384305089,-262.94497802261844,10058.110667724355,-340.9070554681257,10149.392572392513
5.5,20.0,7324.607453856991,-197.03849602161472,9919.540782192345,-245.1787533973561,10028.174674811875
5.5,25.0,7256.585378742615,-125.22413240867672,9835.068435206362,-150.27473861307362,9955.241980349978
5.5,29.999999999999996,7207.323351364377,-52.047252615597245,9768.003567693075,-58.08963154156572,9902.316527551198
5.5,35.0,7195.204770787343,71.20101904788044,9746.035428129637,101.39785910972842,9889.179057807714
5.5,40.0,7248.7305946097085,276.0350536761689,9801.140705029882,370.9636112293183,9945.542275932765
5.5,45.0,7278.094409998815,458.6631090769415,9824.277486065761,613.4892509542588,9974.560776103068
5.5,50.0,7272.039271896627,819.0305885100365,9801.827642740367,1086.1766485425924,9958.872266291275
5.5,54.99999999999999,7201.615901492749,781.0148608582717,9700.01943469559,1045.2683286099646,9883.849365655065
5.5,59.99999999999999,7076.84123211002,780.342314801896,9532.376021339056,1043.8490610683202,9748.635816466736
5.5,65.0,6972.857852951129,793.0683456449783,9389.480749383914,1065.8942075022478,9635.329692372992
5.5,70.0,6865.764789066367,744.4296186409688,9239.866668418936,1001.1555227111508,9520.508571543283
5.5,74.99999999999999,6752.38552837747,619.5813067037682,9087.687357437851,833.3235669483724,9400.88400460369
5.5,80.0,6626.513532542819,554.2980559152381,8921.593701237018,745.1180470753491,9265.484640425022
5.5,85.0,6545.764947613445,613.6757973435924,8810.259556142943,812.0425799583487,9175.736344442443
5.5,90.0,6436.780636741183,589.7696754586865,8675.33149293845,761.5316394314572,9057.295339399932
5.5,95.0,6267.914405259461,612.8331111753856,8459.216414478013,790.7895431527917,8871.592495927243
5.5,100.0,6218.87398672437,486.581135296884,8400.957206707077,622.2895075847338,8821.333598436075
5.5,105.00000000000001,6157.662461567969,295.59379612044745,8313.307587350251,353.46713808187246,8758.060868936434
5.5,109.99999999999999,6218.673009889336,254.04061900569377,8395.392926978719,281.70024257888053,8825.573703881555
5.5,115.0,6363.2043706521845,294.1708510406197,8584.784739592937,332.2367618080748,8983.258070488053
5.5,119.99999999999999,6683.410235796329,432.19848855848295,8978.276198097688,514.8073598165856,9330.26325596504
5.5,125.00000000000001,6889.621192018034,418.20436172151176,9226.617357096235,493.8582745560375,9554.706720877224
5.5,130.0,7122.787488989163,291.1943093868904,9509.898222701358,337.5686499325575,9809.262460772185
5.5,135.0,7248.6972595176285,200.5719284368638,9660.97313500796,224.7698535916761,9946.231658865547
5.5,140.0,7441.624717831245,24.576926690871005,9894.491241566784,-4.124818539441549,10155.036462073991
5.5,145.0,7666.383002264343,-274.34755313211326,10173.267884491588,-386.1995684967078,10395.384829823503
5.5,149.99999999999997,7833.977638139635,-404.69809026839675,10377.483145155842,-542.3369937408206,10573.70928816942
5.5,155.0,7974.04045294307,-343.56341432341515,10544.234924012404,-452.3209277059623,10724.62694909926
5.5,160.0,7992.316485906399,-470.3792687349787,10570.751404972212,-610.1923026244808,10742.43231871187
5.5,165.00000000000003,8042.9854846760445,-621.5620172827946,10639.708399893967,-796.7417758038025,10793.903035787018
5.5,170.0,8151.598956377705,-639.7149334702552,10787.340380519701,-813.7068419191314,10909.79315885419
5.5,175.0,8018.834152489063,-666.2224785478822,10635.454026911257,-841.1471791740443,10767.05862263879
5.5,180.0,7880.698144165297,-555.4968425489214,10468.65599231502,-688.8394598192912,10621.283022048903
5.5,185.0,7974.934705315296,-353.8035954853556,10602.609982029113,-431.65213750705925,10725.461947493553
5.5,190.0,7900.177033356228,-379.0777727468553,10524.619292662828,-471.1646836261325,10645.04633866267
5.5,194.99999999999997,7765.654296906856,-340.30317685368595,10364.803377374847,-422.3958967547346,10501.251695618914
5.5,200.0,7730.495799031807,-246.68300064287496,10326.716342439246,-305.85502119969715,10464.50238312947
5.5,204.99999999999997,7656.333724041987,-300.28839481004616,10241.687523356466,-381.9761067784252,10384.313164899184
5.5,210.00000000000003,7574.42593094608,-314.776567023549,10143.435745844214,-401.668556580581,10296.089817914912
5.5,214.99999999999997,7436.803724267964,-263.02641357108587,9980.041108501682,-332.9726461599321,10148.518468520779
5.5,219.99999999999997,7260.531224407148,-264.5324802402324,9759.961488819208,-330.40230263406374,9958.408492128594
5.5,225.0,7102.143019452022,-305.28468742218365,9563.246903234472,-386.4144142390296,9786.755543509236
5.5,230.0,7090.789072395173,-318.0205784337495,9551.663480473866,-402.2694613204885,9774.304707676178
5.5,235.00000000000003,6955.19156800969,-227.76885427404022,9385.746349323226,-283.48993944983613,9628.502088068139
5.5,239.99999999999997,6884.84371368863,-91.72382579321993,9295.705717517589,-105.43215433506975,9553.174315186663
5.5,244.99999999999997,6846.062365343789,170.31065028344892,9246.341353394524,240.44118217785672,9510.640843719422
5.5,250.00000000000003,6922.286757262446,391.98885090390604,9333.376928028822,531.858558090797,9590.617264861286
5.5,255.00000000000003,6905.860030500664,522.894043685935,9296.906877549527,696.3625200889055,9570.188150483506
5.5,260.0,6911.9607082423145,673.1769365011,9301.944102794398,884.9502010513722,9572.921770676898
5.5,265.0,6860.469693303335,976.9524701097068,9219.568243430473,1293.174798596075,9506.074767578395
5.5,270.0,6927.8469297959455,1270.420153231686,9277.090193596367,1676.7428668788764,9565.607783933128
5.5,275.0,6822.7401251690435,1045.6001354597674,9127.665213564871,1372.6712220699749,9461.926428002487
5.5,280.0,6735.02542527827,635.5708109105885,9005.838854530446,830.9645805170501,9381.527645336122
5.5,285.0,6706.556597863892,370.6843037327367,8957.818668020507,465.060496628327,9356.590320595316
5.5,290.0,6662.051914445097,386.1213136328704,8899.119293782442,476.6777357488081,9307.876180278134
5.5,294.99999999999994,6706.119647381702,194.74690602486453,8953.775756308425,221.23853380036917,9358.395273389471
5.5,299.99999999999994,7047.5527549892395,-165.33577206827476,9380.510824260355,-252.56977260639633,9729.063830020677
5.5,305.0,7395.754062081672,-353.36223208903857,9822.852048247278,-495.33223837842525,10103.201775063344
5.5,310.0,7547.765620231731,-784.5482841460953,10013.896725378563,-1029.9399208206605,10257.738780557895
5.5,315.0,7558.260191398327,-1011.8446689205198,10036.684653553766,-1322.1789529988491,10261.504813348925
5.5,320.0,7500.931894764599,-971.6156084602894,9976.937968861195,-1267.2011609976144,10201.080256763576
5.5,325.0,7457.9088870579035,-887.1760631537236,9940.743538368284,-1148.4682684534605,10157.562583034724
5.5,330.00000000000006,7425.979070454639,-785.263655270247,9919.781988355888,-1024.4861692657705,10126.322837791873
5.5,335.0,7354.636516801984,-795.8995258475729,9859.525981655044,-1042.1780670239878,10048.930229536214
5.5,340.0,7289.6295532434,-771.5763439318112,9795.124422610848,-1015.6293657895749,9979.391987611532
5.5,345.0,7177.902190726882,-624.8952915548773,9673.889346323904,-830.6174662266392,9862.614175578414
5.5,350.0,7196.750128880784,-591.5540870088295,9719.433574501745,-790.6590227612734,9883.83083132185
5.5,355.0,7212.761654109634,-430.4602692005581,9750.840497374345,-581.7439271518317,9904.480142552315
6.0,0.0,6493.12657017335,-320.1157919430989,9027.027991298848,-424.60589806493954,9124.814865821712
6.0,5.0,6744.232562897488,-224.2150238946458,9361.663817955503,-292.4980867036709,9399.554517626659
6.0,10.0,6700.902484284308,-285.5025628760436,9296.41663740605,-380.0023364550841,9351.71965670449
6.0,14.999999999999998,6678.429508882162,-185.21291936653574,9263.832445254864,-244.92548037014876,9328.357192782352
6.0,20.0,6644.220696385308,-63.626320356673205,9219.204000682017,-80.27875410985234,9291.833675492315
6.0,25.0,6594.515934940852,-46.157193794064824,9155.108611136438,-51.712825866969524,9237.76063733236
6.0,29.999999999999996,6517.710759193817,-21.831351836998238,9053.173680451062,-14.894797009671493,9154.096491614157
6.0,35.0,6468.08364742289,75.25967276075471,8984.507195076785,115.16483639627131,9099.833353956554
6.0,40.0,6407.336796895434,257.9864302752394,8896.267964315117,358.6621071310519,9032.000360519814
6.0,45.0,6403.430389359176,428.8263119415924,8876.1228656721,587.3531395774016,9024.832579159802
6.0,50.0,6413.290173698344,700.8175087912036,8873.810364744371,947.8987368541334,9028.093335541813
6.0,54.99999999999999,6474.403767836219,768.6028448367392,8937.113252598418,1034.7172421285586,9092.611199337247
6.0,59.99999999999999,6472.378794733484,786.035716067915,8919.283826091858,1056.5613594228635,9089.746187472103
6.0,65.0,6384.065425524044,850.1401692963218,8794.818119463871,1143.8907574069412,8990.413843355687
6.0,70.0,6295.3257667085445,814.6420709928334,8670.374517764014,1093.2235717827643,8894.439537953196
6.0,74.99999999999999,6177.905250155562,710.1493865701777,8516.556941121149,947.7851856250695,8769.410793436118
6.0,80.0,5994.697639563169,683.6926224625587,8279.291480103748,912.9001836118616,8568.558292467502
6.0,85.0,5816.978372382512,628.2824865238533,8043.838641982461,833.7304211973716,8374.195514317134
6.0,90.0,5856.701302072135,540.8561966225458,8091.243248727267,703.1032574322157,8421.038761343629
6.0,95.0,5776.536251576924,582.4697580237957,7980.334200895171,747.8370725762162,8331.025805164114
6.0,100.0,5940.9830661509895,538.6232846508524,8203.033176899511,692.9836048039787,8514.164863091568
6.0,105.00000000000001,5752.848937484815,242.47964351470205,7946.507223505305,289.0758476541778,8313.026826116276
6.0,109.99999999999999,5929.239153739708,54.46132164674759,8184.59083193222,28.403935045137587,8509.24828825704
6.0,115.0,6152.641981726783,53.399213641717324,8467.756751608566,33.37406966972321,8754.78699486689
6.0,119.99999999999999,6418.2846026275265,182.71327238758658,8793.15921826847,218.24230555300528,9044.780957340428
6.0,125.00000000000001,6564.306609189714,93.32366118582877,8965.818284121771,101.11357228170709,9204.692860593115
6.0,130.0,6787.730331388699,109.31534215165311,9235.9598367283,119.72422512103913,9447.686996463624
6.0,135.0,6948.260110870493,16.535011631594898,9428.776953653163,1.8273251988121046,9622.106579211131
6.0,140.0,7127.144859349435,-116.3784106822527,9646.70740598865,-171.91245510867884,9815.453443793089
6.0,145.0,7226.447630575489,-402.0828260687176,9767.821145270003,-542.845695882902,9919.748008746858
6.0,149.99999999999997,7320.740568055207,-484.25516858741685,9892.34183106832,-643.3767896118475,10020.129166844812
6.0,155.0,7244.887829935589,-292.27179147626566,9802.631639900834,-383.01752286550663,9941.206655207066
6.0,160.0,7288.0743986375,-516.7464812272701,9864.379438951308,-671.8254389815388,9984.211145849005
6.0,165.00000000000003,7252.665060985291,-600.9430060542334,9832.013359511535,-782.3125897092118,9944.072281465566
6.0,170.0,7261.5885630245575,-595.0490509593465,9861.062289212776,-770.2146620654645,9953.85902704414
6.0,175.0,7225.401313918165,-486.42500856757897,9829.934203500954,-622.9975457956548,9917.10341957676
6.0,180.0,6979.917252158346,-374.4366402592431,9525.584331587004,-476.1226311209587,9653.401807193635
6.0,185.0,7004.454212643736,-315.70005836445796,9574.903789198142,-401.91109119745374,9680.857688533904
6.0,190.0,7052.482865002198,-302.39601595296404,9645.29402104747,-381.8333717277251,9733.046734157515
6.0,194.99999999999997,6940.3589228699575,-258.6439830974573,9502.651743188611,-322.57342001960615,9612.098595720956
6.0,200.0,6907.153793966955,-181.11978863928425,9464.19804249783,-226.62785072402403,9576.836201033357
6.0,204.99999999999997,6863.863887680905,-237.64905925525682,9415.238401423432,-307.6500711047606,9529.352870496725
6.0,210.00000000000003,6822.365361972054,-222.74229888369928,9368.153749112873,-288.89620923994426,9484.456749893934
6.0,214.99999999999997,6716.713918056292,-139.421323459183,9237.919326060284,-179.17474883199975,9370.34011411942
6.0,219.99999999999997,6658.590829172585,-124.87086799868212,9166.171281081988,-156.48089306444672,9307.203987871853
6.0,225.0,6525.4074852879785,-167.41165192053086,8995.39823383188,-212.99241648164843,9161.826740097526
6.0,230.0,6443.337479390743,-194.1228318332087,8891.752489482527,-248.78258542369804,9072.036535670064
6.0,235.00000000000003,6339.384499076352,-110.18882462227793,8760.526272921838,-136.84046118365904,8959.075618089364
6.0,239.99999999999997,6310.312507028989,-47.027903070341836,8721.924869798042,-50.0621369354476,8927.52751120628
6.0,244.99999999999997,6176.550766935717,169.46711540705155,8549.019222014285,237.83504435218674,8780.327236432422
6.0,250.00000000000003,6223.823957438655,355.0007656450164,8602.928522503666,491.4705569896955,8829.626148524218
6.0,255.00000000000003,6192.953148047362,479.5066992787431,8542.983775940093,650.3506503213653,8793.061980310367
6.0,260.0,6312.605168360135,547.6177401604984,8688.207297472494,734.1162525549191,8922.513118554394
6.0,265.0,6265.598685931554,966.4740960015193,8606.76987378972,1298.5528636228212,8855.001327696267
6.0,270.0,6276.773292192418,1159.4683713338443,8599.502032285538,1548.7963545692094,8857.17328297934
6.0,275.0,6401.766859619617,1013.7656096619197,8745.58960336962,1335.9447601504266,9002.474357478512
6.0,280.0,6321.961419321407,759.0232307407089,8634.194305476809,992.3969052705199,8925.868001243154
6.0,285.0,6197.249369572528,376.0323231241291,8467.256181312108,475.5085845248043,8800.081035110621
6.0,290.0,6203.535104744098,276.60640316123863,8478.542190167915,341.55810185337896,8808.666247433253
6.0,294.99999999999994,6507.27606802894,65.93085896717366,8862.696049329721,64.77092892564133,9142.62358864112
6.0,299.99999999999994,6734.299424290233,-518.3648446202137,9152.411025084635,-700.000492091071,9383.793614717768
6.0,305.0,6751.415832538714,-539.0878240406569,9177.997733326043,-722.6139028257066,9401.92728752482
6.0,310.0,6768.133009918198,-723.521623226347,9208.712196683708,-961.1100601926628,9414.908549065818
6.0,315.0,6722.4410246452635,-870.4681873197001,9162.909059003157,-1150.994125883199,9359.858204359878
6.0,320.0,6614.353367647669,-820.780085194312,9042.98821279034,-1084.6068267802161,9243.734109260347
6.0,325.0,6492.988821441066,-716.8996685937991,8908.28843892076,-955.7540145842709,9114.784658813727
6.0,330.00000000000006,6435.008735438467,-671.1825454670357,8857.628168589094,-904.750223569883,9052.862826446428
6.0,335.0,6425.254149494971,-677.0297218179387,8867.029016563016,-911.6981148024497,9041.99245716841
6.0,340.0,6409.95043903659,-596.934009214556,8863.823504551056,-812.7257427329746,9027.728797390882
6.0,345.0,6370.857173860188,-547.1521860636101,8830.165632809989,-747.6752356241154,8986.336000830981
6.0,350.0,6397.331595515152,-538.0991267213203,8882.766476396975,-733.9525578674312,9015.55769430785
6.0,355.0,6357.758744384027,-463.60315320920455,8845.28130933048,-629.4951120079961,8974.095243012209
6.5,0.0,5879.494647758387,-427.76586010684696,8389.902739805984,-572.6960268476614,8449.320062610102
6.5,5.0,5969.322170566467,-284.97327554812216,8517.239837190862,-374.175454398267,8551.198751073442
6.5,10.0,5939.865593194568,-215.0839050464641,8477.300477742798,-283.8292639180879,8519.735306906477
6.5,14.999999999999998,5890.701314887525,-150.95668298664282,8410.094104658265,-196.14065871669072,8466.229022311465
6.5,20.0,5873.047509354769,-44.90231635013379,8385.365302609807,-52.61761335347728,8447.36157148034
6.5,25.0,5833.649614724942,16.636712267200437,8330.798943765349,30.76620300308241,8403.96370827092
6.5,29.999999999999996,5790.135032588771,64.2766895113723,8269.203792237431,98.09160941849723,8355.825964536189
6.5,35.0,5709.051177712006,133.06414135757268,8157.852623225991,195.6298825399731,8265.821754810986
6.5,40.0,5631.180918149092,274.6971919117,8050.137462324152,389.89875114898587,8177.86564757913
6.5,45.0,5582.30743107011,385.82743233584733,7974.555239143366,541.5185396490151,8121.405591006402
6.5,50.0,5635.212610619824,601.7201943162459,8027.695741284213,831.1197940916745,8173.640057398868
6.5,54.99999999999999,5722.207299248905,669.4851187036261,8120.766451903171,917.3514452508593,8267.639773929299
6.5,59.99999999999999,5774.42441677528,744.8294075171075,8170.081243865664,1015.0546017945235,8322.46070929134
6.5,65.0,5756.61305848067,826.9631229565157,8128.43343352631,1121.94324257585,8298.981386467229
6.5,70.0,5732.129306969839,820.9666919529552,8083.287775164252,1103.8229956255186,8272.073684908219
6.5,74.99999999999999,5722.13225415483,756.2433990763141,8065.236051852776,1006.1717309753378,8263.938907127373
6.5,80.0,5662.774306190037,751.218859399621,7985.48498808453,1001.7579890066761,8198.215291249553
6.5,85.0,5565.563780548821,628.055677252248,7849.639207621148,838.7485708495055,8095.233390164827
6.5,90.0,5532.696323609758,522.2934511229174,7793.101753227234,685.3720283676553,8062.435802397896
6.5,95.0,5649.262155612959,415.10349623183873,7935.591815727989,529.7605196596404,8194.962503185094
6.5,100.0,5763.5794061429115,473.74096315720476,8089.209493977801,609.3881109061911,8320.028365250604
6.5,105.00000000000001,5743.483155698077,186.47142818118323,8061.698345240243,217.7429259170881,8303.384479189494
6.5,109.99999999999999,5920.932856742568,-138.51059046682508,8297.273636451608,-213.60601175256215,8499.642602210039
6.5,115.0,6057.902191115887,-115.71612986912533,8465.202318416492,-170.87893454670166,8650.492978208073
6.5,119.99999999999999,6172.648953023358,-6.949725938796291,8605.66127555534,-15.17531396314962,8776.803338529453
6.5,125.00000000000001,6258.020777552107,-17.372510983082066,8706.051467110907,-26.595844530357226,8870.342814927986
6.5,130.0,6343.653896073323,-35.237271612322274,8807.666517080284,-53.71429639701728,8964.018981170295
6.5,135.0,6476.464862309174,-120.35029446529734,8970.14256009996,-166.1387433025202,9108.764665897681
6.5,140.0,6516.004922753203,-189.28349277142706,9021.549381281147,-257.58839364113373,9151.384758020235
6.5,145.0,6493.245609344652,-417.9440726926741,9001.269404834158,-563.0964637091497,9123.20202768825
6.5,149.99999999999997,6479.316005807259,-419.59413624414265,8994.297771344585,-564.1395991259719,9107.956774765948
6.5,155.0,6463.644953351019,-324.85484392994204,8987.499170101304,-436.47794346816,9092.554112286445
6.5,160.0,6508.936236759618,-453.0404807229754,9056.651810662795,-601.6661277331332,9139.59922322791
6.5,165.00000000000003,6510.207741845424,-542.6816840801221,9065.289433966023,-717.9615794218107,9138.84972420194
6.5,170.0,6480.407438715177,-514.4635073259765,9038.750774687245,-678.6752760937536,9107.008481568264
6.5,175.0,6425.641748732074,-331.71748988968295,8982.430043809938,-434.3609433367555,9050.930760966467
6.5,180.0,6328.173861548843,-260.2751797194368,8863.182307488292,-337.8497227269956,8945.410044747265
6.5,185.0,6354.837962882455,-370.16453772003035,8909.358675186286,-479.92575897886354,8972.843923241902
6.5,190.0,6313.416974770004,-248.967672514573,8860.674743452772,-316.97734376886865,8929.407654144028
6.5,194.99999999999997,6213.750221232722,-161.44918174702934,8734.773552520977,-200.04514795098066,8821.178759319639
6.5,200.0,6167.066877802098,-182.49507574583026,8678.154980838466,-230.63588646608014,8769.804867286037
6.5,204.99999999999997,6114.61919970348,-197.43034010200745,8614.337329807578,-258.312837077729,8712.098821937447
6.5,210.00000000000003,6083.835678011768,-165.42303431259597,8577.206263122705,-218.2244109874182,8678.6054883097
6.5,214.99999999999997,6052.864873154155,-89.386637088709,8538.848614957215,-116.15035612067732,8645.104620443966
6.5,219.99999999999997,6027.741997888423,-18.054754059400693,8506.28558108201,-20.93376857823023,8617.701857977101
6.5,225.0,5960.521279904555,-65.76863216126503,8417.011606171985,-81.20423603533254,8543.650462305417
6.5,230.0,5853.049940026514,-105.34724263799444,8279.468175573644,-135.23318898829712,8425.051023196078
6.5,235.00000000000003,5747.480520808038,-31.871919508423616,8142.341768802546,-37.95479252202267,8308.802543661128
6.5,239.99999999999997,5675.850122295898,73.49711524509621,8049.391359532211,106.02905223999915,8229.461857426328
6.5,244.99999999999997,5601.997995936948,159.88979136695343,7951.928540488726,228.263594745094,8147.053916819509
