name,survey,indicator,ra,dec,z_helio,z_cmb,z_hd,mu,sigma_mu,sigma_mu_column,dl_mpc,is_calibrator,n_lightcurves,pantheon_row,cap,r_end_mpch,D_comov_indep_mpc,I_q_VoidFinder,I_q_VIDE,I_q_REVOLVER,I_q_ZOBOV_ellipsoid,I_q_SDSS_VoidFinder,I_T_VoidFinder,I_T_VIDE,I_T_REVOLVER,I_T_ZOBOV_ellipsoid,I_q_den,I_T_den,I_g,path_covered_frac,mean_delta_los,odd_parity_voids,dI_q_VoidFinder,expI_q_VoidFinder,sdI_q_VoidFinder,dI_q_VIDE,expI_q_VIDE,sdI_q_VIDE,dI_q_REVOLVER,expI_q_REVOLVER,sdI_q_REVOLVER,dI_q_ZOBOV_ellipsoid,expI_q_ZOBOV_ellipsoid,sdI_q_ZOBOV_ellipsoid,sigma_eff_lnz,delta_at_source
PGC156040,Cosmicflows-4,CF4group,163.8333,-5.8175,0.0457983502707062,0.0470325374229394,0.0470325374229394,35.79,0.65,0.65,143.9,0,1,-1,NGC,139.41988860221818,137.59822815053334,34.46913659250403,19.41446569015578,19.41446569015578,28.927217210991472,,-2.2347467118023905e-08,4.740850611565164e-08,4.740850611565164e-08,-3.3435600066060325e-07,4.867279087005045,-5.1786664070897853e-08,2.8311009505274467e-05,0.7746384040525027,0.2914502563512492,0,13.218965363177237,21.250171229326792,21.176493597410552,14.282342922743052,5.132122767412728,9.372801018299176,11.239274968299515,8.175190721856264,13.075824940728523,17.31996242785064,11.607254783140831,9.564544859566428,0.0139566851258595,0.9912227624591452
PGC156288,Cosmicflows-4,CF4group,166.6978,-0.9241,0.0378795386507021,0.0391103901619833,0.0391103901619833,36.87,0.47,0.47,236.6,0,1,-1,NGC,116.15883770369928,227.96479860041603,17.187114398241278,7.462396117717901,7.462396117717901,26.871443061778137,,8.905918487849582e-08,2.729324929863316e-07,2.729324929863316e-07,-1.712498717743507e-07,6.562797299445644,-6.023839162260335e-08,2.15738250972767e-05,0.7231477316798675,0.5115145529587544,0,4.374416421725414,12.812697976515864,15.21134857937595,5.503703783988211,1.95869233372969,4.802574973479117,4.083611823365503,3.3787842943523976,6.770575584402545,20.314037610174427,6.55740545160371,6.894053515199172,0.0084458829013689,2.6002232151422717
PGC156326,Cosmicflows-4,CF4group,167.5857,-0.1223,0.0479131466342625,0.0491406625045917,0.0491406625045917,36.76,0.5,0.5,224.9,0,1,-1,NGC,145.59445499830693,214.6170231019093,17.345862014661108,26.51748456534905,26.51748456534905,42.560832574253936,,-3.9984597784557535e-08,4.884155397323452e-07,4.884155397323452e-07,-1.1461460147001909e-07,6.640788938844032,-5.840957265540958e-08,2.8174187156509893e-05,0.7829968524647842,0.643071950638817,0,-6.391200068898993,23.7370620835601,22.851300015663018,20.38690203081052,6.130582534538535,10.696470014007373,16.89832068542381,9.619163879925242,14.782083885774286,29.395340887681336,13.1654916865726,10.156013027715163,0.0112272089696363,0.36139523523912437
PGC156377,Cosmicflows-4,CF4group,167.8205,-0.8243,0.0640109498685253,0.0652418013798065,0.0652418013798065,37.147,0.179,0.179,268.8,0,1,-1,NGC,192.54046725835312,252.62897908448625,48.81885133514847,69.4034918397708,69.4034918397708,75.39699903313571,,-4.710402560979297e-07,3.249387845926672e-07,3.249387845926672e-07,-2.1861325776452826e-07,17.449231034702017,-2.1830050299691533e-07,4.205035854006529e-05,0.8309941399763514,0.4733427441927201,0,2.190103404068161,46.62874793108031,34.20924261217575,47.55777736767655,21.845714472094247,24.691324433852813,41.76820947026229,27.6352823695085,30.60738283395289,39.20241138935824,36.194587643777474,21.88837503356377,0.0053879401910539,1.5135784959262588
PGC156537,Cosmicflows-4,CF4group,170.7635,0.0575,0.0667528467310542,0.0679803626013833,0.0679803626013833,37.64,0.44,0.44,337.3,0,1,-1,NGC,200.48765354999017,316.1932035462745,55.609150294563634,69.84170213771132,69.84170213771132,66.66181092333784,,-7.200339185564297e-07,5.56618980426046e-08,5.56618980426046e-08,-1.61565649287871e-07,17.780506719795277,-3.1554265691312484e-07,4.8509652434919634e-05,0.837956836868812,0.478143877507826,0,4.64716568778092,50.96198460678272,36.22086073944867,45.081196966106965,24.76050517160436,27.061199075838218,38.79509988024608,31.04660225746525,33.32232182698434,25.35934565356789,41.30246526976995,24.23908348017167,0.0135877103140723,0.31974261505042073
PGC156624,Cosmicflows-4,CF4group,171.9737,1.3525,0.072196612764688,0.0734174573531132,0.0734174573531132,37.166,0.184,0.184,271.1,0,1,-1,NGC,216.2333543699153,252.84541731666292,62.204931484439015,74.138171233055,74.138171233055,72.76393325418205,,-7.526030037655771e-07,2.3550437199037642e-07,2.3550437199037642e-07,-3.868184809102975e-07,21.83803077045705,-3.972165060341935e-07,6.099771118362613e-05,0.8509325517155277,0.3934028742780763,0,3.043329840516151,59.161601643922864,38.94591269172451,43.6109156286708,30.5272556043842,32.05268341321267,35.400100817680446,38.73807041537456,39.07806667440573,21.825631760773007,50.93830149340904,28.983844476547,0.0061931299425185,3.389213245315373
PGC156695,Cosmicflows-4,CF4group,173.4103,-4.9406,0.03644521304135,0.0376760645526312,0.0376760645526312,36.565,0.47,0.47,205.6,0,1,-1,NGC,111.93765517480912,198.3703503214476,19.62493735337135,3.6031408036677135,3.6031408036677135,13.887263662078835,,-2.988370021250891e-07,2.8452039559537052e-08,2.8452039559537052e-08,-4.246451973146464e-08,8.517883192250075,-1.0857841308923588e-07,1.8082026603947297e-05,0.7325506316167109,0.3315817537297353,0,8.06776455041076,11.557172802960592,14.230742734051567,2.0462955812193835,1.5568452224483298,4.09644535208005,0.9043343854752957,2.698806418192418,5.662658091305358,8.003435886240645,5.883827775838189,6.27853172751172,0.0081433503446861,0.5165710463627535
PGC156808,Cosmicflows-4,CF4group,174.6642,-1.5372,0.0756623437137968,0.076886523943174,0.076886523943174,37.69,0.44,0.44,345.1,0,1,-1,NGC,226.25706217139668,320.8255843636944,94.53044260512384,101.92439341925686,101.92439341925686,91.84491912283656,91.62182089620084,-7.893727785932813e-07,-1.3185755153286046e-07,-1.3185755153286046e-07,7.277459900862016e-08,22.784988119131206,-4.106492932281394e-07,6.620639394181603e-05,0.8662713027340732,0.3511323503030352,0,30.215139123255938,64.3153034818679,40.70356307305215,67.72114868635806,34.2032447328988,35.20901988082787,58.25430934803645,43.67008407122041,42.73536138078153,34.65203170010691,57.19288742272965,31.954303964808386,0.0153252524139202,1.8046552453793259
PGC156876,Cosmicflows-4,CF4group,174.9335,-1.0295,0.0761426760108821,0.0773635205993074,0.0773635205993074,37.33,0.48,0.48,292.4,0,1,-1,NGC,227.633941914249,271.71118339427625,96.24945590065138,107.67814140966884,107.67814140966884,92.30174538438884,97.38485813767774,-8.211127066129009e-07,9.738751361639029e-08,9.738751361639029e-08,1.9296261047619736e-07,27.34695337743127,-4.795152137521774e-07,6.747139037797289e-05,0.8698175603117558,0.2919148508379736,0,31.28961727123628,64.9598386294151,40.966919071180016,72.96528162264481,34.71285978702403,35.62223391285737,63.29645489987339,44.38168650979545,43.231211709506894,34.13436077780966,58.167384606579176,32.31438401274709,0.0168141049553358,2.0554225582417702
PGC157326,Cosmicflows-4,CF4group,181.2544,-1.9843,0.0807058328331929,0.0819066635759062,0.0819066635759062,37.39,0.49,0.49,300.6,0,1,-1,NGC,240.7312612975101,278.1515476898492,49.7252136718984,5.7872609180842005,5.7872609180842005,75.83160488016243,,-3.373507915230892e-07,-1.8856379691847159e-10,-1.8856379691847159e-10,2.859800068205022e-07,54.91522559660765,-3.15721848379377e-07,5.7872354621359104e-05,0.8972661001142441,-0.1586485575768716,0,-21.365648908581164,71.09086258047957,43.47204534446868,-33.77321984749323,39.56048076557743,39.5528576141867,-45.36341501167146,51.15067592975566,47.94789822866336,8.394492164630464,67.43711271553197,35.73958030594228,0.0181474179393317,0.9751575944120913
PGC157600,Cosmicflows-4,CF4group,185.216,-2.0857,0.0666594487843987,0.0678369300404481,0.0678369300404481,37.75,0.51,0.51,354.8,0,1,-1,NGC,200.0716905189933,332.6272508103145,0.0,0.0,0.0,37.51076211008984,87.68991308087621,0.0,0.0,0.0,-1.929811981237504e-07,57.83011942237644,-2.598606729851254e-07,3.42857869621755e-05,0.8297025909532224,-0.2830619182680805,0,-50.7453707135817,50.7453707135817,36.1488715099659,-24.60816168327984,24.60816168327984,26.929336227820663,-30.843412418894754,30.843412418894754,33.17026907939572,-3.5371478567683283,41.04790996685817,24.113738461364346,0.0157059463479699,0.44698984935515135
PGC157608,Cosmicflows-4,CF4group,185.6016,0.7159,0.0415354011340739,0.0427028754672674,0.0427028754672674,36.2,0.48,0.48,173.8,0,1,-1,NGC,126.7183722506839,166.86902798575855,0.0,0.0,0.0,0.0158109227036504,39.77256403987872,0.0,0.0,0.0,0.0,20.738460290052533,-1.1966491192898437e-07,1.514565158439954e-05,0.7102363958870556,-0.1543268747847623,0,-16.13446223484027,16.13446223484027,17.731299272419044,-3.0782209636308657,3.0782209636308657,6.649921011104428,-5.204836610836014,5.204836610836014,9.565930561071603,-8.3860412072177,8.40185212992135,8.347853333840511,0.0093968536175162,-0.4723623574309277
PGC157948,Cosmicflows-4,CF4group,190.2654,-5.2225,0.0493841642940864,0.050528289140616,0.050528289140616,36.23,0.63,0.63,176.2,0,1,-1,NGC,149.65520593867876,167.9080035656232,3.4407101966101266,4.900176048465767,4.900176048465767,5.331100622764609,,7.672380915590384e-08,1.464974170107003e-07,1.464974170107003e-07,8.14801925208144e-08,37.17782480853527,-3.8510672089834377e-07,2.1100680095889057e-05,0.7884790860422892,-0.0580068984022065,0,-21.931874728088577,25.372584924698703,23.952749299967017,-1.8870512086637932,6.78722725712956,11.566991079659514,-5.668627852046924,10.568803900512693,15.904218165519238,-8.85917751277076,14.190278135535369,10.54499660420264,0.0145174911417604,1.0783352889730344
PGC158078,Cosmicflows-4,CF4group,191.6337,-0.6435,0.0803289054056189,0.0814563520473887,0.0814563520473887,37.99,0.48,0.48,396.3,0,1,-1,NGC,239.434422116302,366.83272845616005,56.577600052886325,6.153814030910723,6.153814030910723,96.22522186825736,,-5.640491568358841e-07,1.152318277009227e-07,1.152318277009227e-07,-5.816732161893612e-07,64.53959466227394,-8.236742534458629e-07,6.435382459080091e-05,0.877066873442263,-0.1277050477793215,0,-13.906195398205869,70.48379545109219,43.22399871675747,-32.92667654456193,39.08049057547265,39.163664476773874,-44.32662622388639,50.48044025479711,47.48087259505655,29.70595701602177,66.5192648522356,35.4004323760215,0.0176827319217178,2.3388409349684016
PGC158096,Cosmicflows-4,CF4group,191.7094,-2.299,0.0806624695008171,0.0817932517835388,0.0817932517835388,38.15,0.346,0.346,426.6,0,1,-1,NGC,240.40467801661669,394.7578564443497,80.01671514789814,42.86344831575806,42.86344831575806,94.5933659415507,,-9.383158301266168e-07,1.017992934524537e-07,1.017992934524537e-07,-6.967835406619804e-07,59.35973034049755,-8.111851008495754e-07,6.600635196282048e-05,0.8735270949489796,-0.0792419660307759,0,9.078730408951088,70.93798473894705,43.40957971059031,3.423843579647176,39.43960473611089,39.45484702539567,-8.118442024487663,50.98189034024573,47.8302870661578,27.38739504444922,67.20597089710148,35.654172612169056,0.0128165701796173,2.8232073032520066
PGC158097,Cosmicflows-4,CF4group,191.7135,0.2971,0.0871969901257489,0.0883211011265667,0.0883211011265667,38.061,0.203,0.203,409.4,0,1,-1,NGC,259.1716456834829,376.5646922483177,42.68514602526463,0.0,0.0,117.05099516129792,135.06836661306323,-4.662179464574194e-07,0.0,0.0,3.0137144856716825e-07,58.25311254905647,-7.218421911249608e-07,8.294700921015996e-05,0.8797258642963138,0.0106356060604688,0,-37.252244363933485,79.93739038919811,46.76797372725602,-46.51962240902051,46.51962240902051,44.70582447633572,-61.34269008573228,61.34269008573228,54.72811651396911,37.21463470797957,79.83636045331835,40.42794673702879,0.0081435250713807,1.2890391107167336
PGC158153,Cosmicflows-4,CF4group,192.8261,-0.704,0.0813262620502614,0.0824437017691752,0.0824437017691752,37.07,0.56,0.56,259.4,0,1,-1,NGC,242.2774725503745,239.8905946371464,84.31553408391878,45.49209820850646,45.49209820850646,104.54191316304716,128.26123049919332,-1.1575833025724267e-06,5.2214765216200126e-08,5.2214765216200126e-08,-5.861364184714738e-07,66.06244992170932,-9.24263456126698e-07,7.080931267441191e-05,0.8750297655343123,-0.0489679900997985,0,12.500870094363664,71.81466398955511,43.76778940630744,5.359328878580492,40.13276932992597,40.01688955995556,-6.457694495101322,51.94979270360778,48.50472925329839,36.01045759050476,68.5314555725424,36.14394374069034,0.0208653698553645,3.7603769361578325
PGC158170,Cosmicflows-4,CF4group,192.9366,-1.8587,0.0803989538656105,0.0815163935845244,0.0815163935845244,37.525,0.339,0.339,319.9,0,1,-1,NGC,239.6073512201677,296.09432594821993,92.52944113349628,61.20793816652108,61.20793816652108,100.29561388987209,100.23794319936658,-1.0881794060289737e-06,-6.512554704294235e-07,-6.512554704294235e-07,-8.497165500410261e-07,66.23815513587948,-9.011243713385488e-07,6.972958076469072e-05,0.8764338778864826,-0.0699518411643298,0,21.964695340840933,70.56474579265534,43.25707489279269,22.063442528090803,39.14449563843028,39.21556206088356,10.638124258977436,50.56981390754365,47.543148878401645,33.653957139870855,66.64165675000123,35.44565660154534,0.0125174844299984,3.575622347510321
PGC158189,Cosmicflows-4,CF4group,193.7934,-2.1612,0.050901880927238,0.0520126493642478,0.0520126493642478,36.66,0.51,0.51,214.8,0,1,-1,NGC,153.99594189999274,204.39586596845407,28.66923763246132,11.734358926495048,11.734358926495048,17.78448846823032,,-1.3896077771564377e-07,2.233474111811292e-07,2.233474111811292e-07,2.185969118356663e-07,37.06918106175087,-4.437300924808407e-07,2.3264469579321617e-05,0.8052160236828023,-0.0334493481868784,0,1.3156235884010383,27.353614044060283,24.94636127901392,3.521758339154829,8.21260058734022,12.8942508423576,-0.4374584532880927,12.17181737978314,17.380989473693884,1.8115945780552425,15.97289389017508,11.557572713488744,0.0121057948634374,-0.5511252609198403
PGC158232,Cosmicflows-4,CF4group,193.909,-0.5907,0.0468891048620042,0.0479965376580621,0.0479965376580621,36.57,0.5,0.5,206.1,0,1,-1,NGC,142.2441851404931,196.86898931589045,27.09635932893101,0.0,0.0,17.852752412864227,61.95628943429876,-2.50056332019159e-07,0.0,0.0,2.7256715878753325e-07,31.660753949589324,-3.57305212199328e-07,2.215392363144411e-05,0.7733180789875814,-0.0493186137530735,0,4.708664137577049,22.387695191353963,21.942563579644016,-5.58882632892702,5.58882632892702,9.978257907509825,-8.835675706563766,8.835675706563766,13.856281562742652,5.532747485039176,12.320004927825051,9.835087176652928,0.0109709363680062,1.253682380213168
PGC158463,Cosmicflows-4,CF4group,196.5345,-5.3779,0.0466589456363175,0.0477463645866634,0.0477463645866634,37.13,0.65,0.65,266.7,0,1,-1,NGC,141.51136574900448,254.8107968807924,24.00855658183987,0.0,0.0,16.414328075245507,,-9.013335185268313e-08,0.0,0.0,2.490538059509373e-07,27.825343052964403,-3.115692689590881e-07,2.065349579724965e-05,0.7631895814754355,0.0455816771672503,0,1.9160143980966569,22.092542183743213,21.743791626837343,-5.470325590246084,5.470325590246084,9.82116018667526,-8.664299861987487,8.664299861987487,13.653776712746629,4.279260217672274,12.135067857573231,9.764889641269356,0.0141649848825747,1.150632787953479
PGC158513,Cosmicflows-4,CF4group,196.6641,-1.5485,0.083200892265275,0.084281639933717,0.084281639933717,37.89,0.54,0.54,378.4,0,1,-1,NGC,247.56595671999008,349.3350150484644,118.29944975479071,87.73295785888772,112.07038858612604,122.17733615623344,121.93648240199744,-1.4561108300543103e-06,-9.211351123029928e-07,-1.7398168527892408e-07,2.361387775367374e-07,56.33411189840822,-8.23894234565305e-07,8.066133199965699e-05,0.8724947600299795,0.2338497468098661,0,44.00917818784252,74.29027156694819,44.77931857891868,45.64279816111743,42.09015969777029,41.60401136808391,57.387388243289,54.68300034283705,50.40925041978057,49.90291540690147,72.27442074933197,37.52698219644788,0.0205600746683322,5.9713319123352315
PGC158571,Cosmicflows-4,CF4group,198.9038,-5.1344,0.0466089110220377,0.0476729804857198,0.0476729804857198,35.42,0.72,0.72,121.3,0,1,-1,NGC,141.29638817099217,115.89811506721048,32.79486596080035,0.0,0.0,22.72701360603846,,-1.507460554605766e-07,0.0,0.0,1.464822218004414e-07,22.49305988177188,-2.433590200656649e-07,2.080910808407681e-05,0.7501961046005108,0.0780431473847519,0,10.788908929491924,22.005957031308427,21.68548051568573,-5.4355625884885175,5.4355625884885175,9.775074496355762,-8.61402558646377,8.61402558646377,13.594370530686598,10.64619830224477,12.080815303793692,9.744296714397514,0.0156594718404113,0.8200934744552519
PGC158630,Cosmicflows-4,CF4group,199.2254,-4.7011,0.0467890356334447,0.0478497694561749,0.0478497694561749,36.82,0.63,0.63,231.2,0,1,-1,NGC,141.81427545581877,220.86589764488087,34.9379159655096,1.2818506123658864,1.2818506123658864,24.39030802693683,,-1.5747253477913476e-07,0.0,0.0,1.489946291453236e-07,22.138533549899464,-2.3914205403845466e-07,2.099815582014641e-05,0.7474564860222661,0.0810065130345427,0,12.723372764818524,22.21454320069108,21.82595369111524,-4.237457066001806,5.519307678367692,9.886096274764476,-7.453287176999861,8.735137789365748,13.737481764022853,12.178796731349111,12.211511295587716,9.793905678657408,0.0137605852199239,0.6553323956192179
PGC158677,Cosmicflows-4,CF4group,199.4054,-1.582,0.0801087531027882,0.0811594800026623,0.0811594800026623,37.86,0.45,0.45,373.3,0,1,-1,NGC,238.57930595472524,345.6133458113685,82.992252508996,114.452514778441,133.3726059503878,118.48360927608957,91.18359398482929,-9.491612918614898e-07,-7.478997337196584e-07,-7.777400042699019e-07,-8.270245552147779e-07,45.02436698121771,-6.543576648641141e-07,7.221383630556969e-05,0.8718275005774045,0.0683133951853373,0,12.90874795057836,70.08350455841764,43.060440518289965,75.68852248194116,38.76399229649983,38.90703640245364,83.3341089727736,50.03849697761418,47.17292294875132,52.56955943674572,65.91404983934385,35.17680335536653,0.0165222160755869,3.2470705871258274
PGC158691,Cosmicflows-4,CF4group,199.8196,-0.9955,0.0816164628130838,0.082663854072006,0.082663854072006,37.786,0.136,0.136,360.7,0,1,-1,NGC,242.9112006455352,333.4823501686413,82.18626005721457,109.0446866520102,137.61018641470358,123.36288448276738,114.76632600971746,-1.0215548977563346e-06,-7.642589313679632e-07,-5.620558601628011e-07,-4.60033999825259e-07,42.11460000703061,-5.929939456234279e-07,7.548640100246957e-05,0.8727469109559838,0.2008911602680205,0,10.074939781270174,72.1113202759444,43.88900267559193,68.67735988945982,40.36732676255038,40.20707707834351,85.3328687691022,52.27731764560137,48.73295127917914,54.38290299700248,68.97998148576491,36.309675602220125,0.0051724357179625,4.707106218377324
PGC158766,Cosmicflows-4,CF4group,200.4799,-0.3137,0.073467491967393,0.0745048763034592,0.0745048763034592,37.644,0.339,0.339,337.9,0,1,-1,NGC,219.3772995133164,314.7743201619596,104.59726929468653,90.1147738130604,117.30332580957254,98.16658375969222,137.26435991765595,-1.3442380074941945e-06,-5.012561633279708e-07,-8.288524674048467e-07,-9.83654051267287e-07,39.61917072284764,-5.331926673339345e-07,5.62781199164379e-05,0.8660877876676881,0.0287159659901678,0,43.7984495646024,60.798819730084126,39.490023998604656,58.43607076129415,31.67870305176625,33.04933342710044,77.02949942898347,40.27382638058907,40.22731663581789,45.30429419840482,52.8622895612874,29.931231224317305,0.0114676966193806,0.6107917293312297
