trial,comparison,aperture,profile_L1,centroid_km_s,passed
boxcar_hanning_decimated_real_background_7,vertical,13,0.00020938952263440294,0.0005682492497740554,True
boxcar_hanning_decimated_real_background_7,vertical,14,6.169521488767163e-05,0.00021565000718481997,True
boxcar_hanning_decimated_real_background_7,joint,0,0.0024289777783926144,0.005615482680418893,True
boxcar_hanning_decimated_real_background_7,joint,1,0.0004523685253718583,0.0021434612413600007,True
boxcar_hanning_decimated_real_background_7,joint,2,0.0011157800224692895,0.01376981388022358,True
boxcar_hanning_decimated_real_background_7,joint,3,0.0005387576908328492,0.002226338668236849,True
boxcar_hanning_decimated_real_background_7,joint,4,0.000677226661862201,0.009366083684874127,True
boxcar_hanning_decimated_real_background_7,joint,5,0.000689443823627651,0.006839868898822488,True
boxcar_hanning_decimated_real_background_7,joint,6,0.0006372383413338173,0.0027116267815416872,True
boxcar_hanning_decimated_real_background_7,joint,7,0.0006261917563623866,0.0010399555755071788,True
boxcar_hanning_decimated_real_background_7,joint,8,0.0011887098036659934,0.014992705724761635,True
boxcar_hanning_decimated_real_background_7,joint,9,0.0023251240435207886,0.013635504832235412,True
boxcar_hanning_decimated_real_background_7,joint,10,0.0007278239835844089,0.0049750454618973095,True
boxcar_hanning_decimated_real_background_7,joint,11,0.0009857508793622994,0.00447523223542845,True
boxcar_hanning_decimated_real_background_7,joint,12,0.0006362216106023362,3.830997898290889e-05,True
boxcar_hanning_decimated_real_background_7,joint,13,0.00021792927059357883,0.0008967317059287438,True
boxcar_hanning_decimated_real_background_7,joint,14,9.269751493733185e-05,0.0005585366900433542,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,0,0.0003321900439979483,0.00021141799204116296,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,1,0.0011125142704382486,0.006520070336556216,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,2,0.00023701050192767963,0.0006470970012060206,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,3,0.0001077603569124386,0.0006408970990676721,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,4,0.0005724967723272043,0.0055528219279636915,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,5,0.00019881370231190158,9.367351491107456e-05,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,6,0.000276086553012455,0.00044547724703492,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,7,0.000774779510553167,0.0006685694471073589,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,8,0.0006523999592959282,0.004021023401580948,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,9,0.00032684236356271513,0.0017002148022626784,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,10,7.591856207825582e-05,0.00018580108378785098,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,11,0.00018751977483420982,0.0018937647256862533,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,12,0.00041308997329217727,0.004184824549113841,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,13,0.0002015161594261393,0.0005771996339589691,True
boxcar_hanning_decimated_real_background_7,fine_planar_vertical,14,5.491870879945208e-05,0.00020452831814310457,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,0,0.0027985230644223392,0.005913457799536559,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,1,0.0014844572228103052,0.008823044964628934,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,2,0.0011766705929447533,0.014426353377530177,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,3,0.00042973187903249716,0.0029015256196061046,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,4,0.00044467711688458267,0.003681853570299154,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,5,0.0007499946948159248,0.006728358088572861,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,6,0.00035965597281611663,0.002176291882039494,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,7,0.00024256598235856462,0.00038622178069402935,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,8,0.0008622279190244578,0.010576397946895355,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,9,0.0019917591431557083,0.011806598580564653,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,10,0.0006686049334587746,0.004739551984009438,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,11,0.0007995691693980989,0.002605845089469483,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,12,0.00043369817703429607,0.004309444807034879,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,13,0.0004163198499373702,0.0014649809557027993,True
boxcar_hanning_decimated_real_background_7,fine_vertical_planar,14,6.338236035363538e-05,0.0007741866972281741,True
boxcar_hanning_full_gaussian_background_0,planar,0,0.002756061098818042,0.005827038375187499,True
boxcar_hanning_full_gaussian_background_0,planar,1,0.0014334982726849086,0.00866359801083405,True
boxcar_hanning_full_gaussian_background_0,planar,2,0.0010957465432732039,0.014417707272251334,True
boxcar_hanning_full_gaussian_background_0,planar,3,0.0004310640468398355,0.0028672450060085453,True
boxcar_hanning_full_gaussian_background_0,planar,4,0.00041666345187720417,0.003813261756530295,True
boxcar_hanning_full_gaussian_background_0,planar,5,0.0007026951097174645,0.006746194749183587,True
boxcar_hanning_full_gaussian_background_0,planar,6,0.00036176473216967405,0.002266149534505102,True
boxcar_hanning_full_gaussian_background_0,planar,7,0.00020267826688423495,0.000371386128410478,True
boxcar_hanning_full_gaussian_background_0,planar,8,0.0008224999835953712,0.010971682336936794,True
boxcar_hanning_full_gaussian_background_0,planar,9,0.0019525976746149298,0.011935290029976287,True
boxcar_hanning_full_gaussian_background_0,planar,10,0.0006561924522658605,0.0047892454658367,True
boxcar_hanning_full_gaussian_background_0,planar,11,0.0008042733467047467,0.0025815169903324886,True
boxcar_hanning_full_gaussian_background_0,planar,12,0.0004000144483983429,0.004146515300519127,True
boxcar_hanning_full_gaussian_background_0,planar,13,0.00040846130678219605,0.001473907253824791,True
boxcar_hanning_full_gaussian_background_0,planar,14,6.015320826363944e-05,0.0007631421975489161,True
boxcar_hanning_full_gaussian_background_0,vertical,0,0.00037477521117391943,0.00029797439750467447,True
boxcar_hanning_full_gaussian_background_0,vertical,1,0.0011598759549330193,0.006679682551308019,True
boxcar_hanning_full_gaussian_background_0,vertical,2,0.00024243787631707408,0.0006565416078316844,True
boxcar_hanning_full_gaussian_background_0,vertical,3,0.00010899773708310389,0.0006751877698505382,True
boxcar_hanning_full_gaussian_background_0,vertical,4,0.0005874367143055929,0.005684230125591938,True
boxcar_hanning_full_gaussian_background_0,vertical,5,0.0002195492637128065,0.00011151006359000348,True
boxcar_hanning_full_gaussian_background_0,vertical,6,0.00028644170889802824,0.0005353348994988627,True
boxcar_hanning_full_gaussian_background_0,vertical,7,0.000804786350370822,0.0006537337939036547,True
boxcar_hanning_full_gaussian_background_0,vertical,8,0.0007050214111273081,0.0044163078436305625,True
boxcar_hanning_full_gaussian_background_0,vertical,9,0.0003170526229442616,0.0018289062516778642,True
boxcar_hanning_full_gaussian_background_0,vertical,10,7.54901934884358e-05,0.00023549375625719904,True
boxcar_hanning_full_gaussian_background_0,vertical,11,0.00020661158238484423,0.001869399744393263,True
boxcar_hanning_full_gaussian_background_0,vertical,12,0.00041833962941089455,0.004347755109542106,True
boxcar_hanning_full_gaussian_background_0,vertical,13,0.0002093893146705456,0.0005682492663154903,True
boxcar_hanning_full_gaussian_background_0,vertical,14,6.169434460149532e-05,0.00021562447403766782,True
boxcar_hanning_full_gaussian_background_0,joint,0,0.002427443672990978,0.005615621601698706,True
boxcar_hanning_full_gaussian_background_0,joint,1,0.0004310098740190556,0.0021434288884663033,True
boxcar_hanning_full_gaussian_background_0,joint,2,0.0010386051391143673,0.013770607639223442,True
boxcar_hanning_full_gaussian_background_0,joint,3,0.0005387060478738669,0.002226347086342173,True
boxcar_hanning_full_gaussian_background_0,joint,4,0.0006354378073181757,0.00936608369565306,True
boxcar_hanning_full_gaussian_background_0,joint,5,0.0006325072110424874,0.006839867510038289,True
boxcar_hanning_full_gaussian_background_0,joint,6,0.0006372383413336061,0.0027116267815388007,True
boxcar_hanning_full_gaussian_background_0,joint,7,0.0006261917562699451,0.0010399555746190003,True
boxcar_hanning_full_gaussian_background_0,joint,8,0.0011299302417762016,0.0149927058029391,True
boxcar_hanning_full_gaussian_background_0,joint,9,0.002262346319699728,0.013635504832237189,True
boxcar_hanning_full_gaussian_background_0,joint,10,0.0007205953963041579,0.004975046800218763,True
boxcar_hanning_full_gaussian_background_0,joint,11,0.0009832984055989555,0.0044752968771959445,True
boxcar_hanning_full_gaussian_background_0,joint,12,0.0006353636385024791,3.8309619306176046e-05,True
boxcar_hanning_full_gaussian_background_0,joint,13,0.00021480333392925215,0.0008967043040470912,True
boxcar_hanning_full_gaussian_background_0,joint,14,8.585727994609167e-05,0.0005586384902329655,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,0,0.0003321899341301852,0.00021141677348879284,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,1,0.0011125109131190714,0.006520169122367747,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,2,0.00023122906335588326,0.0006470996330278922,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,3,0.00010766035737998305,0.0006408979196663722,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,4,0.000564103242179788,0.005552821939122765,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,5,0.00019870874907178994,9.367276085470166e-05,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,6,0.00027608655301292147,0.00044547724703369873,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,7,0.0007747795104597149,0.0006685694462085223,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,8,0.0006523816759333993,0.004021023466002305,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,9,0.0003102058368121057,0.001700214802260902,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,10,7.394736315767388e-05,0.00018580133438206303,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,11,0.00018750831475670138,0.0018937798868634559,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,12,0.0004006468415109954,0.004184824919825303,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,13,0.00020151605531396733,0.0005772029497776998,True
boxcar_hanning_full_gaussian_background_0,fine_planar_vertical,14,5.491787292113476e-05,0.00020450370731595058,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,0,0.002798509330980911,0.00591359599920338,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,1,0.001477229407850094,0.008823111439774323,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,2,0.0010976714534318584,0.014427149247055127,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,3,0.0004297316064389588,0.0029015348561927112,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,4,0.00042511364797294794,0.003681853570061122,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,5,0.0007132625250733991,0.006728357446448285,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,6,0.00035178984617487206,0.002176291882039938,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,7,0.00021446349269664186,0.00038622178071534563,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,8,0.0007967538623263844,0.010576397959308537,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,9,0.0019458807130458156,0.011806598580559324,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,10,0.0006534963662394958,0.004739553043961564,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,11,0.0007924913735806707,0.0026058971328026814,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,12,0.00040718438906555885,0.00430944549023593,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,13,0.00041631181977901463,0.0014649535703625816,True
boxcar_hanning_full_gaussian_background_0,fine_vertical_planar,14,5.865102437455408e-05,0.0007742629642706333,True
boxcar_hanning_full_gaussian_background_1,planar,0,0.0027560575232925453,0.005827076599416614,True
boxcar_hanning_full_gaussian_background_1,planar,1,0.0014325561148236501,0.008663616221433301,True
boxcar_hanning_full_gaussian_background_1,planar,2,0.0010892693324973174,0.01441792094262695,True
boxcar_hanning_full_gaussian_background_1,planar,3,0.00043106396752097694,0.0028672479489699754,True
boxcar_hanning_full_gaussian_background_1,planar,4,0.00041504713205112404,0.0038132617563739757,True
boxcar_hanning_full_gaussian_background_1,planar,5,0.0006987340113420253,0.006746194546153106,True
boxcar_hanning_full_gaussian_background_1,planar,6,0.0003617211645027634,0.0022661495345035476,True
boxcar_hanning_full_gaussian_background_1,planar,7,0.0002002364531908232,0.00037138612841758345,True
