theory,radius_kpc,height_kpc,angle_deg,gx_kms2_per_kpc,gy_kms2_per_kpc,gz_kms2_per_kpc,inward_kms2_per_kpc,tangential_kms2_per_kpc,downward_kms2_per_kpc
newton,11.0,0.25,80.0,-337.68210959908293,-1914.070277783583,-344.16807096095783,1943.6291323341084,0.1771439231405907,344.16807096095783
newton,11.0,0.25,85.0,-209.0503438576066,-1951.429351749373,-343.50410077147444,1962.2235119039003,38.176569613906366,343.50410077147444
newton,11.0,0.25,90.0,-30.811522029267508,-2014.6849242161697,-340.72820909152506,2014.6849242161697,30.811522029267383,340.72820909152506
newton,11.0,0.25,95.0,179.22853520569055,-1983.6896598290898,-400.1367363514445,1991.7619178885843,-5.656570835404864,400.1367363514445
newton,11.0,0.25,100.0,395.6479311171264,-1921.4651809480235,-386.26433925174234,1960.977349576799,-55.97822290530331,386.26433925174234
newton,11.0,0.25,105.0,584.2178470127403,-1844.1551165325957,-326.36189791617636,1932.5237600376488,-87.00864032670722,326.36189791617636
newton,11.0,0.25,110.0,671.1078023527606,-1832.2118194804714,-303.71367603378314,1951.2483132301875,-3.981700521041944,303.71367603378314
newton,11.0,0.25,115.0,792.2761037030189,-1802.0443198013181,-354.6521515552875,1968.0371493867617,43.53083574503148,354.6521515552875
newton,11.0,0.25,120.0,1009.8833951599244,-1699.7421332571716,-338.435192277525,1976.9615648634274,-24.713608439987865,338.435192277525
newton,11.0,0.25,125.0,1139.1875750639713,-1568.4538970180743,-349.6573008908645,1938.2133657559739,-33.53963410973347,349.6573008908645
newton,11.0,0.25,130.0,1323.6281596171543,-1491.548510914933,-318.90762105417684,1993.4042292628747,-55.20909436799377,318.90762105417684
newton,11.0,0.25,135.0,1460.3414731547844,-1352.9306991698425,-303.9023860185297,1989.2838303741532,-75.95088665724825,303.9023860185297
newton,11.0,0.25,140.0,1563.0180169192301,-1189.3057261044255,-298.992054515291,1961.8122512249988,-93.62757234063076,298.992054515291
newton,11.0,0.25,145.0,1619.2610881165047,-1066.1518375871706,-273.0515830230213,1937.9406021806208,-55.42954716178576,273.0515830230213
newton,11.0,0.25,150.0,1645.9078459415618,-905.929214038835,-282.32630241930735,1878.3626138929342,-38.3962095826796,282.32630241930735
newton,11.0,0.25,155.0,1680.0920418962578,-798.3968558144361,-271.4449253998719,1860.097591892421,13.555709259621835,271.4449253998719
newton,11.0,0.25,160.0,1772.7429397435021,-618.1137585618221,-264.18478535690844,1877.2408153221693,-25.476856603853435,264.18478535690844
newton,11.0,0.25,165.0,1660.4303143516006,-524.4544343489142,-401.5990386420875,1739.591319283456,76.83309442968078,401.5990386420875
newton,11.0,0.25,170.0,1719.6780881636064,-271.7034430470346,-266.2678297176894,1740.733121659679,-31.043308950530275,266.2678297176894
newton,11.0,0.25,175.0,1718.084042929677,-128.71214297693595,-251.9678489709051,1722.7642168643727,-21.518536450785177,251.9678489709051
newton,11.0,0.25,180.0,1738.9108925002365,-14.827432811973267,-302.39770105390926,1738.9108925002365,14.827432811973054,302.39770105390926
newton,11.0,0.25,185.0,1708.2093537292233,114.78395062711536,-316.3514653903931,1711.713181888196,34.53309195201021,316.3514653903931
newton,11.0,0.25,190.0,1651.2639328185016,239.0094941399204,-302.95900436797024,1667.6810864115823,51.36056990854203,302.95900436797024
newton,11.0,0.25,195.0,1635.259389838563,467.8588646294211,-387.0316512422143,1700.630061912908,-28.680686630891216,387.0316512422143
newton,11.0,0.25,200.0,1611.4627349030463,596.5995080550398,-364.5608712847217,1718.3286899128793,-9.467439728310183,364.5608712847217
newton,11.0,0.25,205.0,1561.3724860606214,712.9931693730155,-355.92839617139964,1716.4079764549303,13.673264481989008,355.92839617139964
newton,11.0,0.25,210.0,1481.2243172503145,751.5617701793606,-392.08050220749647,1658.5587725317134,89.74057313662922,392.08050220749647
newton,11.0,0.25,215.0,1404.1178245512936,888.8655691025021,-391.74430364951286,1660.0183319247617,77.2528499947017,391.74430364951286
newton,11.0,0.25,220.0,1314.2918492176675,794.7459203626283,-548.9192847470515,1517.6587981877824,235.99982020385664,548.9192847470515
newton,11.0,0.25,225.0,1208.3680078249276,1391.3737013307064,-509.9893919195122,1838.294991877454,-129.40456687368328,509.9893919195122
newton,11.0,0.25,230.0,1195.1243002054716,1583.003808568378,-577.9516544191262,1980.8623631973574,-102.01690522549734,577.9516544191262
newton,11.0,0.25,235.0,1126.871232013592,1542.8598985420158,-427.5694712238012,1910.1836254270675,38.130790959721935,427.5694712238012
newton,11.0,0.25,240.0,1000.3665179631682,1647.501457387352,-415.81633507617283,1926.961373850917,42.592088957808755,415.81633507617283
newton,11.0,0.25,245.0,862.8565182526431,1727.9334764705552,-388.356485167623,1930.6984870821384,51.757339358152535,388.356485167623
newton,11.0,0.25,250.0,711.0489825640201,1753.232932250052,-436.9756563449282,1890.6931238823313,68.5265031612928,436.9756563449282
newton,11.0,0.25,255.0,550.6854601043893,1865.3599132746585,-425.1327291339901,1944.3272004923895,49.13063655044016,425.1327291339901
newton,11.0,0.25,260.0,465.19922459322487,1881.1077388869367,-464.31324958254174,1933.3104831098021,131.48087222179896,464.31324958254174
newton,11.0,0.25,265.0,274.91875385604374,1960.8205024295949,-481.7389613049912,1977.3197366175393,102.97583771329263,481.7389613049912
newton,11.0,0.25,270.0,73.44335398588788,2025.1476781868394,-548.3936243450731,2025.1476781868394,73.44335398588751,548.3936243450731
newton,11.0,0.25,275.0,-117.93708971091388,2052.2639617829354,-601.7236848629768,2054.7333724641726,61.37828642505977,601.7236848629768
newton,11.0,0.25,280.0,-479.5360541749591,1930.5577265758764,-568.5410803254159,1984.4987787026175,-137.01299289966977,568.5410803254159
newton,11.0,0.25,285.0,-643.7745283185809,2170.561523038809,-601.778662901921,2263.222541333261,-60.05578248080394,601.778662901921
newton,11.0,0.25,290.0,-720.46515920816,1941.2085090160197,-469.61596174031837,2070.552908342695,-13.083381162585283,469.61596174031837
newton,11.0,0.25,295.0,-940.6758939701109,1909.0376158073254,-449.4493261087098,2127.722468123086,-45.74772899267202,449.4493261087098
newton,11.0,0.25,300.0,-1148.5943975414345,1760.8929170755073,-415.9233441246288,2099.2751983021917,-114.265468377611,415.9233441246288
newton,11.0,0.25,305.0,-1296.569423781349,1670.9329215204612,-434.0430292562071,2112.429788107499,-103.67974354574415,434.0430292562071
newton,11.0,0.25,310.0,-1442.4275685092564,1493.3178301867422,-375.29821653595036,2071.1223945330753,-145.0774248901098,375.29821653595036
newton,11.0,0.25,315.0,-1613.069286896787,1455.9654614716515,-328.09703399890304,2170.135282268472,-111.08918030846121,328.09703399890304
newton,11.0,0.25,320.0,-1731.9632977831493,1305.8007897523325,-327.9408483541588,2166.1134283244983,-112.98310943669992,327.9408483541588
newton,11.0,0.25,325.0,-1763.961316970597,1060.3902266684556,-304.09261653870607,2053.1673661971377,-143.14582412956122,304.09261653870607
newton,11.0,0.25,330.0,-1797.4592828992456,878.5903555603365,-312.8102347835292,1995.940579039075,-137.8480740143699,312.8102347835292
newton,11.0,0.25,335.0,-1717.9150786126993,599.61227240003,-322.7315363955213,1810.3669094944596,-182.58901266254747,322.7315363955213
newton,11.0,0.25,340.0,-1709.1571911954097,460.688050409225,-269.4054559798776,1763.6469933588826,-151.66102604495586,269.4054559798776
newton,11.0,0.25,345.0,-1673.2384273288144,312.9331111022692,-248.96505820988892,1697.2172594926567,-130.795798075419,248.96505820988892
newton,11.0,0.25,350.0,-1656.6424369303409,195.48595114539148,-235.6340922086829,1665.4200950339214,-95.15685992570906,235.6340922086829
newton,11.0,0.25,355.0,-1645.802049437324,68.202600074101,-216.73053825135625,1645.483524024771,-75.49803144443715,216.73053825135625
newton,12.0,0.25,0.0,-1344.0484301568358,29.036780022172024,-190.36254517332418,1344.0484301568358,29.036780022172024,190.36254517332418
newton,12.0,0.25,5.0,-1324.5174043776206,-113.09319577044621,-203.17269883450916,1329.3339372483058,2.7764561439614823,203.17269883450916
newton,12.0,0.25,10.0,-1294.5284929953514,-139.9823892678747,-226.45281881313014,1299.1693831988612,86.93677151038443,226.45281881313014
newton,12.0,0.25,15.0,-1227.109264153579,-251.4660308329516,-234.55055058330262,1250.3807279004218,74.70171436873511,234.55055058330262
newton,12.0,0.25,20.0,-1234.8594833439515,-332.7616946884692,-255.69410923445912,1274.1995467164534,109.65310850139156,255.69410923445912
newton,12.0,0.25,25.0,-1241.8789010495793,-452.87077756665144,-323.3074645641297,1316.9159793861281,114.40039022402442,323.3074645641297
newton,12.0,0.25,30.0,-1221.6544763223797,-615.8508013335904,-288.7702443092293,1365.909211808951,77.48479926529694,288.7702443092293
newton,12.0,0.25,35.0,-1181.1295671348769,-712.3415510402253,-313.86903367551724,1376.1070277991355,93.95205021948448,313.86903367551724
newton,12.0,0.25,40.0,-1183.682810512321,-808.4960410404892,-346.9641646746352,1426.444877069864,141.51274487349963,346.9641646746352
newton,12.0,0.25,45.0,-1087.5288262902836,-998.0107931919838,-410.3109677669429,1474.6992073691233,63.298808242289624,410.3109677669429
newton,12.0,0.25,50.0,-1011.4541551784075,-1177.943242629562,-366.51498530988306,1552.5070740405727,17.651513767752135,366.51498530988306
newton,12.0,0.25,55.0,-945.4508637254073,-1294.0163009161936,-345.27465910966777,1602.2844353994167,32.25074933578719,345.27465910966777
newton,12.0,0.25,60.0,-843.4898632505624,-1382.0693458267326,-381.3566982785105,1618.6520949029723,39.44897649628274,381.3566982785105
newton,12.0,0.25,65.0,-680.1989138636429,-1496.415055430153,-316.14163435483266,1643.6770999901923,-15.94275720001258,316.14163435483266
newton,12.0,0.25,70.0,-556.9196331409371,-1521.049630911249,-303.61606862558136,1619.7968467641724,3.1036568636127413,303.61606862558136
newton,12.0,0.25,75.0,-393.8961066468413,-1554.2325030714449,-292.5351706827165,1603.2211289665486,-21.79055002735481,292.5351706827165
newton,12.0,0.25,80.0,-283.2842393964712,-1606.2103448755197,-236.43631360994237,1631.000192534784,0.06501592640540821,236.43631360994237
newton,12.0,0.25,85.0,-189.5270737322243,-1608.6698229665099,-284.49881546509994,1619.0667215013464,48.601052740495305,284.49881546509994
newton,12.0,0.25,90.0,-33.42609057955269,-1645.347352488272,-267.3191520430264,1645.347352488272,33.42609057955259,267.3191520430264
newton,12.0,0.25,95.0,131.82443295963523,-1622.4152379975121,-285.6691952631396,1627.7307145632649,10.080003919452508,285.6691952631396
newton,12.0,0.25,100.0,298.28989875294246,-1589.9118582702883,-254.2959867289247,1617.5550219655286,-17.67290809744594,254.2959867289247
newton,12.0,0.25,105.0,451.605299541001,-1545.7105811231245,-254.3570266207313,1609.9258226655497,-36.1578855045139,254.3570266207313
newton,12.0,0.25,110.0,539.6258912186281,-1490.8021093745783,-253.1347806351343,1585.458665888195,2.8018831553383734,253.1347806351343
newton,12.0,0.25,115.0,659.083556389865,-1439.682079754017,-278.99380828047,1583.335826681548,11.103378540933818,278.99380828047
newton,12.0,0.25,120.0,814.3827017214645,-1360.2583916405274,-276.9059134483902,1585.209673732391,-25.146912273130056,276.9059134483902
newton,12.0,0.25,125.0,945.0364641159108,-1323.917803843629,-279.43061513601555,1626.5406227984984,-14.760495557856643,279.43061513601555
newton,12.0,0.25,130.0,1128.193822671235,-1145.7908417573176,-235.17948634221014,1602.9157178427722,-127.7464522445432,235.17948634221014
newton,12.0,0.25,135.0,1207.9452063512726,-1109.1691805155904,-226.97076256865498,1638.4472957384683,-69.84519768706866,226.97076256865498
newton,12.0,0.25,140.0,1294.6305113033047,-1028.608358632968,-216.4043654849822,1652.921217225458,-44.21273451139575,216.4043654849822
newton,12.0,0.25,145.0,1311.2194058285784,-940.6252330839746,-208.84235687522914,1613.6085259300553,18.430528521055408,208.84235687522914
newton,12.0,0.25,150.0,1314.4825163354208,-737.8449276568606,-238.957703551529,1507.297715805398,-18.248806763377615,238.957703551529
newton,12.0,0.25,155.0,1417.5845270819252,-607.0353453292305,-200.90615931522234,1541.31211813522,-48.93624822751133,200.90615931522234
newton,12.0,0.25,160.0,1427.0458247651472,-537.4026631481256,-216.3276876532295,1524.7869669286674,16.914899432515767,216.3276876532295
newton,12.0,0.25,165.0,1490.715742844996,-399.7656193863263,-241.98121451344258,1543.3877915440617,0.31831114526124793,241.98121451344258
newton,12.0,0.25,170.0,1445.7984418524052,-297.1915977940406,-253.3267006698288,1475.440294204077,41.61632493629958,253.3267006698288
newton,12.0,0.25,175.0,1496.156828558689,-145.27808455561765,-277.9783415201842,1503.1253194883286,14.326597923217378,277.9783415201842
newton,12.0,0.25,180.0,1434.1720610247867,-31.043251402428723,-268.4740509225521,1434.1720610247867,31.04325140242855,268.4740509225521
newton,12.0,0.25,185.0,1462.4154273212794,55.75808117087267,-319.58814752471267,1461.7101320836646,71.91199793562714,319.58814752471267
newton,12.0,0.25,190.0,1473.4259066102911,227.18171540419047,-303.4589645990017,1490.490947198041,32.12740893746218,303.4589645990017
newton,12.0,0.25,195.0,1460.7054755877118,388.38361983631995,-317.1600313906978,1511.4542210915238,2.90862746009833,317.1600313906978
newton,12.0,0.25,200.0,1377.5151191114846,458.5045537306214,-333.88767551675085,1451.2585856325027,40.28457273438448,333.88767551675085
newton,12.0,0.25,205.0,1279.9871859634682,555.4882451090831,-370.4071005117896,1394.821830511212,37.50263743256477,370.4071005117896
newton,12.0,0.25,210.0,1349.5950016050463,684.3321878058944,-392.344716564965,1510.9496501134176,82.14844153523529,392.344716564965
newton,12.0,0.25,215.0,1376.7557116391542,748.6357367409377,-446.56119638121424,1557.172073680666,176.42814062880007,446.56119638121424
newton,12.0,0.25,220.0,1291.606445724242,1246.1154056142766,-446.94273841624806,1790.4154834120827,-124.3511620529556,446.94273841624806
newton,12.0,0.25,225.0,1155.731233148649,1254.1284044044044,-377.75916975462223,1704.0280914215198,-69.57730704451899,377.75916975462223
newton,12.0,0.25,230.0,1057.20830765809,1301.725070686836,-315.6538143490687,1676.7396578886048,-26.864197355134365,315.6538143490687
newton,12.0,0.25,235.0,995.7966334792479,1400.4272777018532,-324.2477003974907,1718.3283517689365,12.456760697595428,324.2477003974907
newton,12.0,0.25,240.0,874.3134416001258,1479.600695379393,-313.88768993293166,1718.5285104557381,17.377303606213786,313.88768993293166
newton,12.0,0.25,245.0,769.7321892570895,1519.2037912837927,-285.2780701616096,1702.1691059657971,55.57101155423243,285.2780701616096
newton,12.0,0.25,250.0,629.2815287681071,1576.352872976621,-291.58704612454824,1696.5141211522612,52.18677343297236,291.58704612454824
newton,12.0,0.25,255.0,531.2128222321228,1573.233290519903,-342.90353950321315,1657.11466148724,105.92944627405342,342.90353950321315
newton,12.0,0.25,260.0,317.8763515966284,1693.0055637094895,-418.5334242200476,1722.4836542120759,19.05976463346724,418.5334242200476
newton,12.0,0.25,265.0,201.87827560102312,1802.2302945463712,-359.79188767316475,1812.9671152220435,44.035347890123546,359.79188767316475
newton,12.0,0.25,270.0,5.586286306425273,1811.153353172806,-309.6974623306014,1811.153353172806,5.58628630642494,309.6974623306014
newton,12.0,0.25,275.0,-130.97087585661208,1843.5079640689878,-331.17409581705806,1847.907723659028,30.199813736866076,331.17409581705806
newton,12.0,0.25,280.0,-316.84710721921977,1861.4288090393784,-328.26367126351374,1888.169445589917,11.200232837433873,328.26367126351374
newton,12.0,0.25,285.0,-491.50853359679684,1802.630536265286,-323.8311716513815,1868.419159561216,-8.2056723737889,323.8311716513815
newton,12.0,0.25,290.0,-612.941323284552,1730.0516308748597,-319.94786107830447,1835.3550303517395,15.736068287383546,319.94786107830447
newton,12.0,0.25,295.0,-871.4432859316305,1675.3642963959755,-369.2157943857227,1886.6835546528796,-81.75628927534513,369.2157943857227
newton,12.0,0.25,300.0,-979.7838282399789,1522.4074564592474,-299.37526035822157,1808.3354463245496,-87.31395724336687,299.37526035822157
newton,12.0,0.25,305.0,-1082.4074032579601,1469.974720977866,-269.7991311340006,1824.9761787828497,-43.51337514768966,269.7991311340006
newton,12.0,0.25,310.0,-1264.1626842889193,1271.1624406774708,-264.134390867085,1786.3550340715278,-151.31733273151906,264.134390867085
newton,12.0,0.25,315.0,-1282.2293231243148,1150.5049467831384,-198.2327503023597,1720.2028990764647,-93.143199758415,198.2327503023597
newton,12.0,0.25,320.0,-1330.0114996610628,1026.5798623705214,-182.21784435385234,1678.7207344851795,-68.50911373596148,182.21784435385234
newton,12.0,0.25,325.0,-1378.7876663493753,907.3753430896495,-196.0356439841187,1649.885851252708,-47.56174892013894,196.0356439841187
newton,12.0,0.25,330.0,-1420.3858430761002,771.5097617475951,-198.26831375855602,1615.8451041534775,-42.045868596953824,198.26831375855602
newton,12.0,0.25,335.0,-1426.5331917584792,630.4751197470648,-234.50485332813574,1559.3284393352203,-31.474467256750813,234.50485332813574
newton,12.0,0.25,340.0,-1464.825113789679,416.52127996957313,-273.8503959232509,1518.9440180434244,-109.59772217767556,273.8503959232509
newton,12.0,0.25,345.0,-1384.6096179971828,299.7974174047606,-267.54631772335193,1415.023470648622,-68.78127104377472,267.54631772335193
