coadd_object_id,ra,dec,mcal_g_1_noshear,mcal_g_2_noshear,mcal_g_1_1p,mcal_g_1_1m,mcal_g_2_2p,mcal_g_2_2m,mcal_g_cov_0_0_noshear,mcal_g_cov_1_1_noshear,mcal_s2n_noshear,dnf_z
7243934132,134.443932,-2.596492,0.03584967392905247,-0.06204551429923157,0.04097374721703045,0.03258551697236737,-0.04162228814433275,-0.05363128366553251,0.1883877484589653,0.06827736809619024,123.0727305427508,0.4834585121553685
7243935228,134.449247,-2.612436,-0.02748263509781413,0.07012969217754957,0.007751051648354341,-0.01823367163067066,0.09044604363052239,0.05516124882528484,0.004798231818811022,0.002828823398216796,13.04800870242461,1.131695125240944
7243935305,134.45133,-2.613484,0.03194929199103746,-0.06010273786981611,0.04331444603860361,0.03474796743331343,-0.05005007261633908,-0.08200721162577984,0.0671014001956254,0.02292377238514819,6.67302921833764,1.424673818177023
7243935117,134.450094,-2.610757,-0.06270849691578821,0.05578195132965426,-0.07686109431360044,-0.0776387272903756,0.04429722152329416,0.0494977461560418,0.004892771657520571,0.007866259431783066,8.01354143588154,1.338704702118583
7243935076,134.450601,-2.610151,0.06613564503156111,-0.105370189890701,0.03405554088868058,0.03879532307830445,-0.09430967090478873,-0.09499495933718469,0.01074146055683825,0.00709364154948379,9.013776411353602,0.9024426450545846
7243935181,134.451875,-2.611685,0.05142635624860843,-0.07705048889341304,0.08081369178828267,0.04736260564347705,-0.07798532317905671,-0.0747460948992465,0.005196694445557052,0.005298392345947605,8.593289981741364,1.166140041526426
7243934816,134.454398,-2.611557,0.03768597339232276,0.2892300554932316,-0.116914473315896,0.0228493553988078,0.2999205723179243,0.2756562378032267,0.002482412256706092,0.004066255043186788,4573.717136287717,0.02055272332960811
7243935138,134.455997,-2.611146,0.4727396239281593,-0.1530103764151481,0.480614617033838,0.4642558692961489,-0.139133934318757,-0.1665375146198715,0.0005181232634536191,0.0003628919806462111,50.9168653269214,0.4391491863757137
7243935029,134.455195,-2.609395,0.02387531549861641,-0.05732620375761745,0.01774883256347936,0.01310055322580286,-0.05888038273822685,-0.07099004201676419,0.007341746555444174,0.003946126299492127,6.580448600854425,0.862855806018723
7243934896,134.451667,-2.60767,-0.13610410119653,0.1043071571146638,-0.1200463448758795,-0.1251540342579099,0.1468680341990896,0.114382141799251,0.007345772343949804,0.006387380376086767,41.78238824048862,0.7784989026399511
7243934989,134.456226,-2.608765,-0.03042021261567202,0.0342076879131921,-0.03385901133456341,-0.02466144789876907,0.02601123389616817,0.0333041390129899,0.06122373242778556,0.1171914674875859,4.70538511249644,1.247769007315553
7243934722,134.453304,-2.605307,0.1264259399549158,-0.1377322033945975,0.1273583010394845,0.1347858309739502,-0.1159976268936917,-0.1310687128993387,0.009325104760621301,0.008689842534388207,91.8252618274409,0.5514399836914485
7243934703,134.455964,-2.605176,-0.02643647368640751,0.02210934688658213,0.007711351909653462,0.01006705658757493,0.02824394385513185,0.01281672769466626,0.1693354030239231,0.01209982535225376,5.360009792802308,1.266681229734665
7243935225,134.457059,-2.61313,0.1252158245214154,0.01999131124654834,0.129893368074489,0.1283983496943836,0.00703748543130879,-0.02494684631732627,0.003848687888241981,0.008069175639535336,87.64467989191095,0.8007545492854895
7243935300,134.461563,-2.61344,0.04502487037817134,0.02994413877001872,0.03129372311664551,0.1985564945716103,0.02033267417712837,0.006517524415110776,0.0155148537567089,0.3360120373043586,2.679862084689979,-9999
7243934744,134.457263,-2.605638,-0.1995411512820211,0.1259760639217831,-0.1906973918344322,-0.2079347099551914,0.1273586237313504,0.1167642739735352,0.001610849758620411,0.001785481359033874,19.76152562051984,1.123631798104711
7243934783,134.458405,-2.605785,-0.009001888610390096,-0.03137672966960352,-0.02916757619030464,-0.02016795486725327,-0.01802194521837739,-0.039222351822128,0.1153165832668382,0.1159285423172011,3.691784160783423,2.148769201000395
7243934860,134.461858,-2.60711,0.04733370336179096,0.05829706331375641,0.0618996699311528,0.06597527444973486,0.02074386552489996,-0.002546632876627333,0.01771629796822525,0.07328580025533753,6.250454328311219,1.329973039811897
7243934766,134.462897,-2.605718,-0.04275000821817323,-0.004505788160063171,-0.03281763980998631,-0.0361166049689822,-0.00208764006210263,-0.01128620644480171,0.006720798509570188,0.01464861323640914,3.779343931636287,1.296841439570355
7243934484,134.451046,-2.603238,0.02680663498765179,0.3044008534078352,0.03772202388035481,0.01889279025734365,0.3094853709308509,0.296854607464263,0.0003422004320948293,0.0003862283217801058,51.05297543460444,0.7809645567906642
7243934486,134.450493,-2.601716,0.2845125409860416,0.04683283148736021,0.2869443721946369,0.2770716332439521,0.0530456922712897,0.04661179797210062,0.002561964344798718,0.003699101233357104,11.65037796084144,0.969044988034103
7243934364,134.454431,-2.603621,-0.3219048141323368,0.2417390043788515,-0.3143739817909073,-0.2774064273390406,0.2515011509443765,0.231802179478842,0.02160888375347085,0.01518069712273272,2188.840135514079,0.09271849115464831
7243934119,134.449404,-2.595925,-0.0276910449899634,-0.03759291609073536,-0.007512495450023158,-0.02359797193484278,-0.02921089908034584,-0.02093240788123238,0.07494917103238909,0.06807546738920459,5.315177329283948,0.9206111184006038
7243934628,134.463407,-2.603826,0.09742615200353508,0.1905815782228466,0.1071861787780768,0.1034183204125,0.1886523151113498,0.1883775999743242,0.00766778729174088,0.005428939281415066,12.91491564272763,1.234345942805235
7243934367,134.462156,-2.599904,-0.03160734475681515,0.05332340336699874,-0.02265835272152948,-0.02557181511054648,0.03729058726936629,0.04841839535359524,0.04712824185705351,0.02031196827234919,17.07541916422295,0.95944178778314
7243936585,134.464735,-2.632887,-0.2351220016760897,-0.4897943814121147,-0.2308484793124891,-0.2462483933954195,-0.4809639272619948,-0.4992378916703494,0.0005951145815212605,0.0007787748497873176,37.96953290680071,0.4165661465374662
7243936666,134.466715,-2.632267,-0.01083674431498621,-0.02643015942810003,-0.003402588234740388,-0.0164872535799289,-0.02163287179161891,-0.02040858830665235,0.5165706654933984,0.2880200954261736,4.294700211794447,1.493262259225759
7243936557,134.46937,-2.631822,0.2067488476020316,0.3705883332373415,0.216599517723998,0.1969974127536939,0.3793761629677008,0.3620854814797998,0.0001323308520458794,0.000168994865333181,113.8283878125548,0.4704980106506351
7243936249,134.466402,-2.626579,-0.0900242650882801,0.02543691564167368,-0.03054635605791464,0.02483937251152156,-0.004555284824886149,-0.001805535118924487,0.002513381913796703,0.0005781835357923785,4.991378571437898,1.400399976287783
7243936148,134.466022,-2.625154,0.1463729766504644,0.2908157968142485,0.1403771158094344,0.1406932865485501,0.308790133338793,0.2815423539978962,0.003152079671573309,0.00288414832974093,29.70334912881421,0.722154575323585
7243936068,134.467238,-2.624262,-0.05685746246869196,0.02325607293409515,-0.05850822939343341,-0.08200262858223849,0.01788691713605693,0.0294122143108251,0.02308655403755899,0.107848673744133,5.806890965882735,2.114418581169218
7243936015,134.46847,-2.623578,0.006202291552106614,-0.03041307399129126,0.01131080615851202,0.004043194386941128,-0.03908742058662312,-0.04062699056411836,0.2031587140861222,0.0989381003534751,4.182635182239566,2.31572609212531
7243936443,134.471859,-2.629167,0.07578570311947451,-0.07308235627858509,0.0836493526957543,0.07178341843060083,-0.08500911077934678,0.06766042992217239,0.004349756328328818,0.00531904561018009,4.149156449147434,1.215210291170207
7243936218,134.476589,-2.629128,-0.1546537126069932,0.01923460868715565,-0.1442122439219685,-0.1658132035787456,0.02742059316104573,0.007603139228674533,0.01058300687369109,0.009487018072475827,1748.764600165985,0.07839216812648919
7243936307,134.476066,-2.62742,-0.1546420065464083,0.08409410252604568,-0.00295054101647297,-0.1829991653072708,0.0988173028468765,0.09756023292054715,0.02448834813511746,0.03507096217939682,82.93619722722237,0.8251548307168228
7243936067,134.477648,-2.624111,-0.2031229762370033,0.008616114281764486,-0.1989738000962744,-0.1982335077216474,0.03232624098411521,0.03188977004846964,0.005356585589637973,0.01609090182856242,8.826359542764722,0.9292919928425745
7243935800,134.467539,-2.620527,0.01852104695781065,-0.01058727929741534,0.05045427845229247,-0.01775258034448085,-0.02739410335880509,-0.02835795097534535,0.02467269419591287,0.01672316403353073,3.447344553400358,1.191113290507651
7243935754,134.469143,-2.619962,0.05267307474553484,0.05854195376157688,0.06150185129385816,0.07120572873306043,0.06354827492582807,0.08510005344770347,0.03905561439560497,0.01418361927596161,3.470198254064729,3.552734889161405
7243935809,134.470599,-2.62065,0.2047887330944539,0.03550106589464527,0.2044021661422986,0.1999215632357137,0.04559756111794529,0.02770063997677826,0.001847115899040896,0.002508448889434171,11.78987155658275,1.130617023631496
7243935621,134.467546,-2.617906,-0.002586422504009209,0.1091026791025391,0.001766876971919143,0.002469021841799644,0.0929665846981892,0.07813251551258567,0.03002242879499428,0.004967665683521102,8.973964102823068,1.109646129508174
7243935285,134.469615,-2.616815,-0.1972304481208384,-0.01984713984163988,-0.1854836456830847,-0.2090834411514496,-0.005267243582982485,-0.03444702648622237,0.004422091704532053,0.003726697508238117,3310.679256209023,0.086875091362421
7243935705,134.471144,-2.619213,-0.03885443413301313,-0.06117677825334891,-0.02340998076901175,-0.06297517606215225,-0.05524317075161416,-0.05014154661589154,0.04612905658961749,0.02800168929179439,3.59889206348378,2.842980705494762
7243935945,134.4743,-2.622962,0.1521185819024689,0.002851592575568523,0.1515703755082336,0.1511032000577336,0.007170829321164793,0.02141252740477296,0.009981480495421613,0.02411907040143096,270.4396196058572,0.8788206301237205
7243935684,134.474811,-2.618998,-0.07859726410550713,-0.06067960092474252,-0.07885644405106128,-0.07868229160537588,-0.05643376596046155,-0.07095160193176235,0.002631409055276104,0.002715306554945921,32.74638346750079,0.8019830825193832
7243935110,134.47453,-2.613998,0.004073270663528725,-0.05034100206438872,0.01238702554898394,-0.004185095631718463,-0.042765574880228,-0.058167771220321,1.287605738256707e-05,1.288687399341833e-05,256.2722739618764,0.3761988924996658
7243935334,134.477141,-2.614932,0.03570495858569428,-0.3435698299978174,0.04616695823338398,0.02560931261154032,-0.3364425571111895,-0.3502649777872912,9.437453507589658e-05,0.0001111169263134312,87.16269201428302,0.4926290834954985
7243936660,134.479004,-2.632242,-0.0701407145532309,0.1283331677956363,-0.07199990154599428,-0.08506588814342189,0.1249987873256166,0.1212133033435111,0.02797713286481148,0.01569827555824368,5.568765458438982,1.215774085864771
7243936343,134.478744,-2.629478,0.05491706854420263,0.1635948693816876,0.08804477401626189,0.07125627304193358,0.1751341642781946,0.1410844211104018,0.02119178137635023,0.01943765963973352,804.3917474708454,0.5200224920006788
7243935947,134.48473,-2.62579,-0.06390892297637098,-0.5592681528489698,-0.05150317406126973,-0.07598155050332253,-0.5522977922241654,-0.5661198891748417,2.346260127211478e-05,3.064686365949525e-05,115.643301167576,0.4245424920710272
7243935988,134.48393,-2.623247,-0.01237345470583617,0.0342839651160167,-0.005632336712772115,-0.01586157223465234,0.03279186404163259,0.04175237078446194,0.1394100019687576,0.007587897489141004,6.564367188737606,1.24141942690594
7243936511,134.487766,-2.630177,0.03389754460092524,-0.2160934674850265,0.02950888583922837,0.04793835504005161,-0.1298756719749934,0.01656886490928506,0.04021504804240815,0.007990645245232998,3.140581865450767,1.060968726920018
7243936123,134.485225,-2.624958,-0.1125556692006825,-0.002070077957959986,-0.1079021347979771,-0.115328746342961,-0.003809163532824937,-0.004595430340494894,0.005355145148495852,0.01533223760124034,17.896046408846,0.8406442410359976
7243936226,134.489979,-2.626165,0.1551804535177192,-0.02642799742327048,0.1554898907091399,0.1596027580258366,-0.02745239433881964,-0.03201451438010816,0.007665624888836033,0.03848810091031363,4.565396531426378,1.470810127736538
7243935863,134.478563,-2.621271,-0.03547843062764008,-0.05950866385268368,-0.02968390180911519,-0.04703529401451263,-0.05457753820773795,-0.07973525108241597,0.01062172383687419,0.006621888368911328,7.916753939610894,1.100240917013904
7243935643,134.480946,-2.62116,-0.1943496642508428,0.1462520090172975,-0.1848674858257926,-0.201902008415999,0.1570026486958292,0.1340502203863639,0.003326340350902399,0.003150887693338144,496.9869098747132,0.8146882518840866
7243935796,134.478856,-2.620529,0.02060510449962472,0.03937755085457837,-0.005541073855334814,0.007690254301671827,0.0495794221501665,0.1386430133379138,0.06754470847340863,0.02262231812765552,4.618028505061827,1.254153569320685
7243935429,134.480919,-2.618059,0.04005895024678706,0.2885540152090316,0.04842241802528541,0.03168652951051157,0.2954106460651357,0.2816791815315108,1.555045754563955e-05,1.900043610664767e-05,361.3756102591649,0.3943396651883788
7243935670,134.481758,-2.6211,0.03168500747207658,0.04226915665634745,0.04192926112527621,0.02178175281071288,0.04270493488737508,0.04276594148076455,0.003082292167732466,0.002463177335605086,23.92907122080367,0.4229859177676986
7243935687,134.484414,-2.620139,0.3151381265722727,-0.2084636766804877,0.3230297527394164,0.3095174829266888,-0.2005068290837346,-0.2171950189143857,0.0009245332653851533,0.0008705149882562446,28.50723310552297,0.7579627725191224
7243935959,134.485048,-2.622674,-0.01472628240057777,-0.2395071028632045,0.001450592713425545,-0.01056027133635801,-0.2442938718639366,-0.2359739287937296,0.004959425449806792,0.003036936469748052,13.04908419367939,1.149874936072041
7243935843,134.486473,-2.621315,0.1519195160016261,0.1538313024616923,0.1609856061402189,0.1435279864638784,0.1618746447747237,0.145371868805255,0.0003487173934228286,0.0003484907731642269,63.87512109317395,0.3734827194688926
7243935690,134.487763,-2.619752,-0.02157501955789172,-0.2809130149119827,-0.01197925000217248,-0.03259721824277904,-0.2733375221678901,-0.288552266018527,0.0002843678889544665,0.0003088790731790522,52.27587260266538,0.4076498252012632
7243935854,134.489213,-2.621117,0.01219481798372924,-0.1116515620754976,0.01403217075705708,0.01126554121046643,-0.09134599630056603,-0.114451338852153,0.06209547927710658,0.01086179942886821,5.032859115244268,1.297220725598995
7243935171,134.465584,-2.611289,-0.211956227632702,-0.056906208029675,-0.2132882706070598,-0.2164502119439282,-0.07038835999307645,-0.06654120741240248,0.005556322555699312,0.01430842854041483,5.158646620961544,1.323670814494333
7243935013,134.465887,-2.609242,0.06978750672899495,0.001393203146017128,0.08136128146654797,0.07786019179200146,0.000906004965514037,-0.02137634720025697,0.004983383456164063,0.02279255074929942,5.594642592814774,1.426563295037553
7243935261,134.467505,-2.612951,-0.1272110283617953,0.02671601953688702,-0.1135708822301902,-0.1346225620269027,0.04190292349580299,0.03723008583310618,0.009091719677906163,0.01538990933749601,9.937899328074124,1.023530141011504
7243935191,134.469987,-2.61191,-0.05626227675014481,0.1925179336791219,-0.05364623226755207,-0.04729906865765664,0.2048301802085719,0.192781798012308,0.01028737184787428,0.004436368826862411,11.8661453688316,1.161533728392135
7243934763,134.466529,-2.605725,0.0008254213194926591,0.006367326768599311,-0.001293193903844244,0.02666683848629324,-0.02710820940011904,-0.02347566266947795,167.463087353433,4.472974092006806,4.218811257507999,1.411787332686387
7243934705,134.469119,-2.60494,-0.00306368078847124,0.01114760394470809,-1.742213629676859e-05,0.00492719339510966,0.01337099961929726,0.001233059201787297,0.1797053788635145,0.0461892377349124,7.774818211047703,1.417339827526774
7243935160,134.471859,-2.611419,0.04248107309790458,0.01137439619625067,0.04803765798287271,0.05632692338638887,0.04211174692807411,0.03740001736819736,0.0730087295824607,0.03892353084252337,36.14219419539782,1.039333842793314
7243935187,134.474183,-2.611801,-0.06749949299792883,-0.009324749702126022,-0.07981055641457005,-0.07687173396742386,-0.04348451349388403,-0.009430934297252292,0.01262980262538212,0.1179260200068747,7.031140618706901,1.195907637128697
7243935137,134.474662,-2.611043,0.01757269790615147,0.1160260665802486,0.01251158527107398,-0.001637427751246465,0.09620909694816143,0.1174675976768045,0.08218263522000666,0.008516250567416441,4.944931756727099,1.229696003087198
7243935120,134.477334,-2.612098,0.09032398811078801,-0.1601045784218551,0.1133607354919248,0.1001600095672342,-0.1424673904903149,-0.1675758894963162,0.0131267224446087,0.01137154326482709,276.6007591629306,0.7383040350726695
7243934926,134.471934,-2.607972,-0.06025024061445432,0.06543215284362927,-0.0402597588783855,-0.05017626418496572,0.08681574040511589,0.08789277531138656,0.07469633822152129,0.03075734367076588,6.920919024192514,1.112374759211063
7243934958,134.473295,-2.608376,0.03129647349959888,0.3598836021983929,0.0308786205972101,0.005703336388472396,0.3676708273393016,0.3529386405784523,0.00563098713074672,0.003356414281779928,10.41021050655911,1.386748442300316
7243934840,134.474723,-2.606777,-0.03476236728804038,0.006447383581457451,-0.06080223930443839,-0.06586247640726497,-0.09926397061792089,-0.08433435946171772,1.438142366339015,1.491321327243921,73.33410516472057,0.739361786769396
7243934832,134.477264,-2.606616,-0.01853030734461196,0.02770240630081331,0.009168321722335053,-0.02066609822119416,0.01349032733617302,0.02239259495733332,0.1053901324132318,0.07769294522102847,6.480357543256398,-9999
7243934607,134.4768,-2.603546,0.03135399975623407,0.1369789664874956,0.01792414415691916,-0.005828882231216338,0.1366306529485201,0.1379089250957152,0.01009531059119479,0.004445493017642596,16.48251556351491,1.009285093976821
7243934381,134.466939,-2.599991,0.03632054806404918,0.1059899975808511,0.02083654769740733,0.04197965551800991,0.07704991722535871,0.0936599260450365,0.03117144114613037,0.0116962728780736,9.861776503744325,0.827349367924064
7243934281,134.468287,-2.598802,0.241763866682235,0.03157260368407932,0.2550286409059875,0.2282427730246369,0.03923618354278043,0.02256964026994645,0.0004681418450761847,0.0004867102181126686,26.88067214486623,0.4473264981896352
7243934056,134.470483,-2.59514,-0.1450507176833485,-0.3841551345949472,-0.134673311661551,-0.1463660662109766,-0.375849984596996,-0.3958262789657253,0.003201409618909856,0.002491868104867062,9.038111284902987,0.9989380941625567
7243934029,134.468887,-2.594826,0.09259716274449864,0.1933275805373114,0.1107032662986793,0.1068627984996944,0.1778030377882125,0.198677454914317,0.003951681540323106,0.003054292260871813,11.73685845955733,0.5961620857369354
7243934337,134.471496,-2.599353,0.04569677587868082,-0.1467213777438346,0.04225838174266454,0.04104478425435235,-0.1496124354864466,-0.153916887592686,0.006429209775395341,0.003566452865864312,13.60671448914491,1.390490453067924
7243934128,134.474471,-2.596702,0.1031385933649843,0.0654092223262884,0.1271506841400443,0.09152489480955706,0.07031289609992142,0.07056649792215855,0.02058732811290342,0.02345524084499445,166.7970526033186,0.3594097794255754
7243935024,134.477937,-2.610715,0.2903934481214333,-0.08726207305024716,0.2985795205270568,0.282337791568088,-0.07700772923846959,-0.09732949905984677,5.736564123464117e-05,4.704344548683562e-05,203.2384438438287,0.4092337094600822
7243935130,134.483335,-2.612417,0.0003234854476964418,0.09841567988312387,0.006265352427279281,-0.005000156377425701,0.1091549925798449,0.0881201234497538,0.0002418007244646561,0.0002360894882951178,49.83450620251251,0.4725845318875042
7243934890,134.481339,-2.607455,-0.01534866430686795,0.003001786084621235,-0.02240492220860989,0.02924297384270749,0.00326471377253389,-0.03489679799692449,8.016371703002074,251.1490440490291,7.936401761884403,1.130395742634401
7243934788,134.483009,-2.605718,-0.01429023859574402,0.01211380596295848,-0.0658702400633248,0.004831500896390792,0.0226943391829723,-0.1094118090636361,0.0002696694727957425,0.000268004049245035,4.929991334634294,1.322149900227584
7243934611,134.482903,-2.603949,0.05981506469800627,0.1582030355957585,0.06761351107382045,0.04981062483943109,0.1657300946857067,0.1480210569906519,0.0008648863956843384,0.0008470120313494044,82.48848176041776,0.5019237414521094
7243935168,134.485419,-2.612543,-0.1301854497944161,0.08294206249298769,-0.1198739042066112,-0.1405498303575024,0.09394644210231627,0.07143130170984151,0.002449042379926063,0.002352567045695928,480.576360002426,0.6893655222510375
7243935134,134.485465,-2.611061,0.09337297162873195,-0.1321583914627028,0.09675774096691253,0.09157455381414924,-0.1210283231062762,-0.1329057318859234,0.002021889930592303,0.001946272661287875,35.8831212619674,0.4191307631054415
7243935154,134.489242,-2.611394,-0.02368246715384432,-0.03156456750941599,-0.02991387369480958,-0.03810703959951429,-0.03764078119396838,-0.008632855246472598,0.2479079217088559,1.461855318033941,3.552385131032217,2.564680797769736
7243934615,134.486043,-2.603603,-0.07855120378402214,-0.02704181869420582,-0.05429618798205533,-0.02415936414044972,-0.06252384985755928,0.04230627058370452,0.0004184795188283674,0.0004165317178485422,10.06402472760678,1.343050901850287
7243934899,134.489208,-2.607672,-0.06113243138667278,0.114476148869983,-0.08181369903952115,-0.1036068848420014,0.08405289118727866,0.08762195677169651,0.004298555253382275,0.005134505418988362,27.76630001326975,0.4508513293592966
7243934300,134.482304,-2.600012,-0.325636635429667,-0.2170004480246054,-0.3155466494138585,-0.3287313005599637,-0.2128223090364647,-0.2210954105927269,0.01234659543514525,0.01414484247648012,287.3792194339288,0.7667880970391284
7243934273,134.482336,-2.598326,-0.1304976318973015,-0.04846399480862699,0.0234725662948758,-0.01236486843347247,-0.001036745245969208,-0.01833363758241116,2611383.614622437,18929871.62012879,1.474544876555837,0.9733696883555965
7243934078,134.483227,-2.595444,0.08293158033109375,-0.02390912011998803,0.08980387687210459,0.07731643648753138,-0.009308806617192113,-0.01820390335010324,0.02341027014031103,0.0755440997611537,24.14101419971964,0.7402032500124895
7243934236,134.485252,-2.598003,-0.1434775015636955,0.0390426444710601,-0.1326612436643274,-0.1500458630566427,0.04048857319782499,0.0375258267348991,0.00165147655901496,0.001976380471841365,24.67529132415048,0.5877468538894828
7243934116,134.491278,-2.595876,-0.03126864305522303,-0.07472397068877072,-0.0282882987539508,-0.03404825628474032,-0.07170267934293524,-0.07895248141259464,0.00901654569325125,0.00441809414495905,5.568198389953903,0.7960673317401293
7243934036,134.439417,-2.594834,-0.1793147908131234,0.2616295230296858,-0.170624099418031,-0.1752245683506657,0.2445614366557008,0.2472428152213081,0.004695975536748834,0.003618091024278985,21.12068074023979,0.4847592634706576
7243933571,134.435916,-2.587547,-0.01804091223866758,-0.02563803362110308,-0.02271164178161832,-0.03035175641867426,-0.01588947248340566,0.005525106628024631,0.01803870377410661,0.0115636248547419,6.596157859776662,1.166802812234986
7243933563,134.438512,-2.587379,-0.1846709997870625,-0.09902270049173487,-0.1722209695611049,-0.1870326531012204,-0.09749053124310844,-0.1057008002378339,0.002065950321315543,0.002427637570312881,17.66568717728848,0.782427070697531
7243933499,134.438517,-2.586464,-0.07741129719409338,0.01500981073017504,-0.02770803026237334,-0.05577968970719827,0.06504964131918269,0.06564739032079452,0.1840240332141828,0.1928577682140215,7.594975169830536,1.240295597789341
7243933690,134.445082,-2.593236,-0.03760746471282266,0.3978668184337024,-0.02709276822623216,-0.04810667813085993,0.4059302409557566,0.3894579307026031,4.635325352086974e-05,5.308406078859299e-05,89.32623774738536,0.4173723351745426
7243933839,134.443438,-2.59173,0.03483258526965747,-0.001888030169751656,0.03343060083259627,0.03763676677338815,-0.01684717701145305,-0.005725769366525442,0.005012824631108613,0.006452066847033189,9.375389703539666,1.219501865741957
7243933995,134.448228,-2.594236,0.1128700268369619,0.06281372678420213,0.1236633591205999,0.1128550444508633,0.04123283461281796,0.06295953418217601,0.01417319028717157,0.02353723814388432,9.717416332452004,1.187122853457414
7243933949,134.448761,-2.593522,-0.05662303898368437,-0.01552450708937566,-0.05524457103144173,-0.05952315875617009,-0.01366343764530818,-0.02177879689018973,0.005061407071541136,0.01435132980019182,4.707163580203169,1.428192890324659
7243933867,134.446238,-2.592162,0.3528719988056734,0.2825277776324955,0.3644968852148052,0.3442214255818744,0.2937965690363755,0.2720819894527703,0.0004415490699274713,0.0004135490134376169,41.27740173630981,0.8174588841429582
7243933461,134.443196,-2.585805,-0.052251346650288,-0.1863815860531345,-0.03451760929191272,-0.05157616516827564,-0.1661574853490493,-0.1687194389118269,0.0147255842372861,0.004996306710621922,3.998488285465968,1.029363959402573
7243933638,134.446387,-2.588379,0.05697577088773591,-0.06129788678057418,0.05412583583133893,0.05041963569746343,-0.05263698571440387,-0.06440297222869695,0.02613126256981758,0.02340547866065723,21.49926497531551,0.7242277809271395
7243933483,134.447405,-2.586471,0.0895264649455766,-0.08689562947013847,0.0935152391937161,0.07441459318807911,-0.0727877255157454,-0.08580531658451467,0.01183741602885802,0.02057113689417836,126.401626223624,0.4592118578014404
7243933258,134.4359,-2.583115,-0.03530230689215866,0.1597149921181215,-0.04586561865932618,-0.03442396266763865,0.1623356052736039,0.1586864828887533,0.008583299616798884,0.005273184474826899,5.946501823530032,-9999
7243933043,134.435147,-2.580249,-0.02394501194386307,-0.2726044876024805,-0.01346725376342066,-0.002516725404338973,-0.2703604876199623,-0.276542948570768,0.005531170231537666,0.00346721463063816,17.17824019440665,1.37398584272914
7243932977,134.436795,-2.580781,-0.2284296001592604,0.438588830103541,-0.216423156786441,-0.2402154528087822,0.446935256452646,0.4301983540041935,9.490010076023759e-05,0.0001161045714867281,81.71778858330985,0.5795182250582553
7243933003,134.441416,-2.580584,-0.1203143710281612,0.3209370015581086,-0.111289939435424,-0.1389054516902061,0.3474310808897898,0.3206268594652694,0.006037364449599431,0.007719821674238393,353.1778086459135,0.4350679557817383
7243932680,134.436605,-2.577801,0.2915348629591709,-0.1444040576572268,0.2994140473659662,0.2841866213009191,-0.1338949333021929,-0.1546056654046797,5.599519907414167e-05,5.06779677914749e-05,132.4124906735558,0.4542355412881171
7243932964,134.437337,-2.57924,0.2316692467048167,-0.0872287582317486,0.2189183837158321,0.2428300153813094,-0.07625690711115618,-0.09573837241837463,0.004188147101574335,0.008963511315789657,7.883678046287175,1.355806431017717
7243932688,134.438308,-2.578292,0.08581709624501908,-0.1353835553594114,0.1038267635491392,0.09000564334421988,-0.08986737115952355,-0.1466496545473966,0.03815754058743077,0.02452762245889208,413.9634313648725,0.637011297390556
7243932768,134.437377,-2.577037,-0.06293413566419447,-0.2623996081517574,-0.05767149057594075,-0.08548806866261834,-0.255375133873333,-0.2625546416789551,0.006279154370331585,0.003423075127097264,11.12823335940803,1.31334173646972
7243932998,134.441835,-2.579661,0.001452202634802111,0.002565854269496784,-0.00605840048929995,-0.002162866977943295,0.01896691315625293,0.02772716849062661,2.828958706237032,1.416383635931863,4.610344362264381,1.154231906824258
7243932960,134.441273,-2.579258,0.08252916225389773,0.002986450365935769,0.06757950460022963,0.06074272902331841,-0.003905247144338243,0.0224457895360313,0.007088188769308502,0.2204048619315137,5.660200992202229,2.243105780765916
7243932776,134.441036,-2.577081,-0.1172725961432295,-0.1017441034417504,-0.09147269890226155,-0.1119937248017158,-0.1123281905257564,-0.1377167272769258,0.005284456348550721,0.00419079768839656,23.07677654712963,0.8903435738926921
7243933222,134.445355,-2.582533,-0.0865909424558213,-0.118266748129888,-0.09457169238883775,-0.1074625237254615,-0.09154521861050521,-0.1248766806776245,0.008945958685541738,0.01011522839599713,40.32984791432225,0.5246207847374766
7243933328,134.44782,-2.583874,0.004625054057035362,-0.00840019578171231,0.0173316948246572,0.08446862486093631,-0.01438829474979403,-0.02831225136491167,0.0008192973395941032,0.0007963904273242224,6.521180755226108,1.1670589093373
7243932767,134.448164,-2.580523,0.03177899351510911,0.4680166682660825,0.04272919920669329,0.02068705990445327,0.4755032488289845,0.4605045694045496,1.141567382632156e-05,1.271127888691758e-05,164.3747530673019,0.1474048961258323
7243932905,134.442443,-2.578417,0.01481976499163673,0.1736075961806022,0.006781443712847512,0.008295736222777128,0.1842273596818838,0.1721732691411819,0.01432149573060475,0.005080911910735138,9.058933233615196,1.018411671960042
7243932821,134.442561,-2.577654,-0.01154517392285352,0.0203019132781166,-0.01207233817115439,-0.01468282392452301,0.03355742454652712,0.02786862734017453,0.9365394961091371,0.007252119164561955,5.936308905004419,2.338496587973154
7243932738,134.443157,-2.576657,0.08878800130244724,0.02521161916518982,0.09309621059881595,0.0849015534445701,0.02930805507369138,0.01184649225495092,0.006929811268037934,0.02459261322809898,9.40105226479963,0.9137690598200034
7243932663,134.444377,-2.575781,0.2292006019641158,-0.2031914146460572,0.2330358260865486,0.1002420589854538,-0.2041394134908064,-0.2107270227374549,0.01399542107965513,0.01613700331896269,3.703454239295197,-9999
